FMC_nor,T_nor,CO2_resp_rate,site,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.5186376058789715,0.8667002709789271,0.012173101649272329,PNW,PNW,227.12869553459757,18.591905619000045,0.0030636441183056395,0.003986594227262944,1.0904510476797143e-5,0.02582021504884288
0.5186376058789715,0.8842277346330214,0.012173101649272329,PNW,PNW,227.12869553459757,21.94526085600006,0.00599337232747031,0.006532987176864452,1.2196522943895398e-4,0.033771655609841605
0.5186376058789715,0.9017551982871157,0.012173101649272329,PNW,PNW,227.12869553459757,28.651971330000038,0.010860173403566091,0.009497786286325102,6.680652469024764e-4,0.044742339571517596
0.5286659890898262,0.8667002709789271,0.012173101649272329,PNW,PNW,231.52045882207122,18.591905619000045,0.0030105076890242707,0.003887820516764509,1.1667482876387264e-5,0.027458268743358404
0.5286659890898262,0.8842277346330214,0.012173101649272329,PNW,PNW,231.52045882207122,21.94526085600006,0.006256225135354189,0.0066344227151171765,1.6176519073154633e-4,0.034146525868046264
0.5286659890898262,0.9017551982871157,0.012173101649272329,PNW,PNW,231.52045882207122,28.651971330000038,0.011424782242906852,0.01014849001130235,7.416385708132687e-4,0.04618382748036683
0.538694372300681,0.8667002709789271,0.012173101649272329,PNW,PNW,235.91222210954487,18.591905619000045,0.0030456260247126053,0.004022382953361345,1.0726391024182574e-5,0.027289062961699948
0.538694372300681,0.8842277346330214,0.012173101649272329,PNW,PNW,235.91222210954487,21.94526085600006,0.006349642557377635,0.0067765959471716335,1.6117228693259586e-4,0.035138423624591825
0.538694372300681,0.9017551982871157,0.012173101649272329,PNW,PNW,235.91222210954487,28.651971330000038,0.011869161918130977,0.010129500215450477,8.228159222559783e-4,0.047014066208718265
0.5487227555115357,0.8667002709789271,0.012173101649272329,PNW,PNW,240.30398539701855,18.591905619000045,0.0030360712385280285,0.003930852929379838,1.1799450448505507e-5,0.026177801555445437
0.5487227555115357,0.8842277346330214,0.012173101649272329,PNW,PNW,240.30398539701855,21.94526085600006,0.006458023289050051,0.006917295920515593,1.8920821567410746e-4,0.03545489200696247
0.5487227555115357,0.9017551982871157,0.012173101649272329,PNW,PNW,240.30398539701855,28.651971330000038,0.012074845180655023,0.010333521784748048,9.105781470892032e-4,0.04696734084481041
0.5587511387223905,0.8667002709789271,0.012173101649272329,PNW,PNW,244.6957486844922,18.591905619000045,0.003081147016355823,0.004059932518699578,1.3655718466636442e-5,0.026254993771557218
0.5587511387223905,0.8842277346330214,0.012173101649272329,PNW,PNW,244.6957486844922,21.94526085600006,0.006726082549099835,0.007094942913551304,1.833995737428199e-4,0.03533391996355766
0.5587511387223905,0.9017551982871157,0.012173101649272329,PNW,PNW,244.6957486844922,28.651971330000038,0.012705593629056319,0.01088391716130955,9.587647658369276e-4,0.04877773997295101
0.5687795219332452,0.8667002709789271,0.012173101649272329,PNW,PNW,249.08751197196585,18.591905619000045,0.0033117918912969288,0.004207929205066281,1.6079871149969513e-5,0.026715741926458335
0.5687795219332452,0.8842277346330214,0.012173101649272329,PNW,PNW,249.08751197196585,21.94526085600006,0.006870535986117305,0.007143022909671473,1.9676237986606274e-4,0.035618613773425345
0.5687795219332452,0.9017551982871157,0.012173101649272329,PNW,PNW,249.08751197196585,28.651971330000038,0.013227932467241209,0.011012876093547496,0.0011453275047345248,0.050593766892324775
0.5788079051441,0.8667002709789271,0.012173101649272329,PNW,PNW,253.4792752594395,18.591905619000045,0.003243171946329198,0.004169632392970621,1.3412782395102354e-5,0.027838558526372723
0.5788079051441,0.8842277346330214,0.012173101649272329,PNW,PNW,253.4792752594395,21.94526085600006,0.006974274926525033,0.007225253866137941,2.069736651334555e-4,0.035714235227577475
0.5788079051441,0.9017551982871157,0.012173101649272329,PNW,PNW,253.4792752594395,28.651971330000038,0.013935880861563651,0.010981021252386146,0.001292163504711248,0.05107499897467914
0.5888362883549548,0.8667002709789271,0.012173101649272329,PNW,PNW,257.8710385469132,18.591905619000045,0.0033016266406809703,0.0042119438719045305,1.5035850271101503e-5,0.027302154571907048
0.5888362883549548,0.8842277346330214,0.012173101649272329,PNW,PNW,257.8710385469132,21.94526085600006,0.007240983291944707,0.007454295740949063,2.1359944898005626e-4,0.03748251177475666
0.5888362883549548,0.9017551982871157,0.012173101649272329,PNW,PNW,257.8710385469132,28.651971330000038,0.014354925425541518,0.011463502944391479,0.0013378790976048026,0.05232557099427742
0.5988646715658096,0.8667002709789271,0.012173101649272329,PNW,PNW,262.2628018343869,18.591905619000045,0.0031984483181795144,0.004116131404622675,1.2088432951440573e-5,0.028101745024465222
0.5988646715658096,0.8842277346330214,0.012173101649272329,PNW,PNW,262.2628018343869,21.94526085600006,0.007292473950346582,0.007473339228899664,2.4278934112967177e-4,0.03755885245349069
0.5988646715658096,0.9017551982871157,0.012173101649272329,PNW,PNW,262.2628018343869,28.651971330000038,0.014892179338914562,0.011809250252283576,0.0014416092863151232,0.054511919632403635
0.6088930547766643,0.8667002709789271,0.012173101649272329,PNW,PNW,266.6545651218605,18.591905619000045,0.003250669208502415,0.004157251441523076,1.3355090386646081e-5,0.027503259632352388
0.6088930547766643,0.8842277346330214,0.012173101649272329,PNW,PNW,266.6545651218605,21.94526085600006,0.007692319779954224,0.00761659872219345,2.8327058664292317e-4,0.036886126976376575
0.6088930547766643,0.9017551982871157,0.012173101649272329,PNW,PNW,266.6545651218605,28.651971330000038,0.015337810958235207,0.012520036794715288,0.001490574541873448,0.054283510143330646
0.6189214379875191,0.8667002709789271,0.012173101649272329,PNW,PNW,271.0463284093342,18.591905619000045,0.003339831240191763,0.004235644838670802,2.1954294513883787e-5,0.026771882154092114
0.6189214379875191,0.8842277346330214,0.012173101649272329,PNW,PNW,271.0463284093342,21.94526085600006,0.007972986262521903,0.007781654871843063,3.322384175407645e-4,0.03827719443978339
0.6189214379875191,0.9017551982871157,0.012173101649272329,PNW,PNW,271.0463284093342,28.651971330000038,0.01581573368623891,0.01233052687993613,0.0015682836759571067,0.05568171594464569
0.6289498211983738,0.8667002709789271,0.012173101649272329,PNW,PNW,275.4380916968079,18.591905619000045,0.0034437900574039605,0.00440049329390321,1.580959208728571e-5,0.02748932806973222
0.6289498211983738,0.8842277346330214,0.012173101649272329,PNW,PNW,275.4380916968079,21.94526085600006,0.007996203048605547,0.007992362173799207,3.1693525697726224e-4,0.03879701778328433
0.6289498211983738,0.9017551982871157,0.012173101649272329,PNW,PNW,275.4380916968079,28.651971330000038,0.016313053593857558,0.01264986311082836,0.0016019295336254231,0.057579249743030775
0.6389782044092286,0.8667002709789271,0.012173101649272329,PNW,PNW,279.8298549842815,18.591905619000045,0.003418128001357378,0.004344182212845269,1.7496250107471002e-5,0.027766871503604486
0.6389782044092286,0.8842277346330214,0.012173101649272329,PNW,PNW,279.8298549842815,21.94526085600006,0.008145600656030042,0.008009658470254522,3.4032073312503005e-4,0.038257147722134656
0.6389782044092286,0.9017551982871157,0.012173101649272329,PNW,PNW,279.8298549842815,28.651971330000038,0.017069414456093265,0.013106848971534383,0.0018367927470868445,0.058969073620801726
0.6490065876200833,0.8667002709789271,0.012173101649272329,PNW,PNW,284.2216182717552,18.591905619000045,0.0036307257848105234,0.0045900038783197065,2.056496509321687e-5,0.028487099150095507
0.6490065876200833,0.8842277346330214,0.012173101649272329,PNW,PNW,284.2216182717552,21.94526085600006,0.008476676909175715,0.008179509836019023,3.5403164062724227e-4,0.040699382979625394
0.6490065876200833,0.9017551982871157,0.012173101649272329,PNW,PNW,284.2216182717552,28.651971330000038,0.017511518181402518,0.013158826275340945,0.0020410309197975004,0.06033344135636087
0.6590349708309381,0.8667002709789271,0.012173101649272329,PNW,PNW,288.6133815592288,18.591905619000045,0.003455044376386933,0.004344565835718313,1.7472361306032003e-5,0.028225076559780352
0.6590349708309381,0.8842277346330214,0.012173101649272329,PNW,PNW,288.6133815592288,21.94526085600006,0.008422797254573584,0.008200346899424104,3.809690094941186e-4,0.039738132139720064
0.6590349708309381,0.9017551982871157,0.012173101649272329,PNW,PNW,288.6133815592288,28.651971330000038,0.018097239458368046,0.013520375891574938,0.002072199430217792,0.06006798972225354
0.6690633540417928,0.8667002709789271,0.012173101649272329,PNW,PNW,293.0051448467025,18.591905619000045,0.0035869625268800205,0.00451365843783332,2.7582076050270513e-5,0.02783814413306626
0.6690633540417928,0.8842277346330214,0.012173101649272329,PNW,PNW,293.0051448467025,21.94526085600006,0.008906968826652992,0.008631850336633488,4.2240297957543303e-4,0.0415169710202104
0.6690633540417928,0.9017551982871157,0.012173101649272329,PNW,PNW,293.0051448467025,28.651971330000038,0.01910824067823881,0.014300697504145594,0.0022863973271775462,0.06213159838375147
0.6790917372526476,0.8667002709789271,0.012173101649272329,PNW,PNW,297.39690813417616,18.591905619000045,0.003570850957576353,0.004460188407426377,1.9350837925597763e-5,0.02696476207451889
0.6790917372526476,0.8842277346330214,0.012173101649272329,PNW,PNW,297.39690813417616,21.94526085600006,0.008995795839593222,0.008607486772755546,4.273561557025667e-4,0.04054911606776408
0.6790917372526476,0.9017551982871157,0.012173101649272329,PNW,PNW,297.39690813417616,28.651971330000038,0.019564503483638508,0.014262442926022446,0.0025033735587753235,0.06294199476484653
0.6891201204635024,0.8667002709789271,0.012173101649272329,PNW,PNW,301.7886714216498,18.591905619000045,0.003662681878722559,0.004565634233934665,2.0637884302565756e-5,0.028403692365639624
0.6891201204635024,0.8842277346330214,0.012173101649272329,PNW,PNW,301.7886714216498,21.94526085600006,0.009436447076249098,0.00879277853917172,4.524117288181485e-4,0.040917313270489794
0.6891201204635024,0.9017551982871157,0.012173101649272329,PNW,PNW,301.7886714216498,28.651971330000038,0.020058095689392357,0.014631438543884195,0.00241526535636976,0.06569214598898494
0.6991485036743571,0.8667002709789271,0.012173101649272329,PNW,PNW,306.18043470912346,18.591905619000045,0.0036106970645378065,0.004534879062028987,2.1039819796296128e-5,0.028041683658262737
0.6991485036743571,0.8842277346330214,0.012173101649272329,PNW,PNW,306.18043470912346,21.94526085600006,0.009543579326991625,0.008831626284700068,5.326146831061297e-4,0.04189973642825018
0.6991485036743571,0.9017551982871157,0.012173101649272329,PNW,PNW,306.18043470912346,28.651971330000038,0.020847521348532898,0.014992178811367564,0.0026596800160898363,0.06585920977491933
0.7091768868852119,0.8667002709789271,0.012173101649272329,PNW,PNW,310.57219799659714,18.591905619000045,0.0037595120747815304,0.004697601909127293,2.6608443781705025e-5,0.029429811453240064
0.7091768868852119,0.8842277346330214,0.012173101649272329,PNW,PNW,310.57219799659714,21.94526085600006,0.009845229695074918,0.009088538211373476,5.46221271844303e-4,0.042337881770325936
0.7091768868852119,0.9017551982871157,0.012173101649272329,PNW,PNW,310.57219799659714,28.651971330000038,0.021411494158648688,0.015187734523569444,0.0030242051876315846,0.06695539267744444
0.7192052700960667,0.8667002709789271,0.012173101649272329,PNW,PNW,314.9639612840708,18.591905619000045,0.003928221374775636,0.004853775353173473,2.656845923495213e-5,0.029961812081722494
0.7192052700960667,0.8842277346330214,0.012173101649272329,PNW,PNW,314.9639612840708,21.94526085600006,0.010105395279999973,0.009237962094081325,5.18569724186541e-4,0.04364452078410055
0.7192052700960667,0.9017551982871157,0.012173101649272329,PNW,PNW,314.9639612840708,28.651971330000038,0.022453404232510313,0.01582537701007665,0.003045424282899358,0.06911961093159215
0.7292336533069215,0.8667002709789271,0.012173101649272329,PNW,PNW,319.3557245715445,18.591905619000045,0.0038425382745702176,0.004729847265216207,2.8559522293519634e-5,0.029272378471540104
0.7292336533069215,0.8842277346330214,0.012173101649272329,PNW,PNW,319.3557245715445,21.94526085600006,0.010213732191363897,0.009272640427328886,6.248764973508263e-4,0.04293188182753946
0.7292336533069215,0.9017551982871157,0.012173101649272329,PNW,PNW,319.3557245715445,28.651971330000038,0.02309483053720772,0.016163843389461804,0.00298521056938273,0.07035322920535891
0.7392620365177762,0.8667002709789271,0.012173101649272329,PNW,PNW,323.7474878590181,18.591905619000045,0.003819059609873501,0.0047520574075131435,2.456711182818808e-5,0.02948605518868412
0.7392620365177762,0.8842277346330214,0.012173101649272329,PNW,PNW,323.7474878590181,21.94526085600006,0.010443636070852382,0.009570853540368952,6.190894700360991e-4,0.04386223410378551
0.7392620365177762,0.9017551982871157,0.012173101649272329,PNW,PNW,323.7474878590181,28.651971330000038,0.024147927434568874,0.016531125095762274,0.003708078234494423,0.07232871691215127
0.749290419728631,0.8667002709789271,0.012173101649272329,PNW,PNW,328.1392511464918,18.591905619000045,0.003980451756457528,0.00486868954092658,2.9415518309291427e-5,0.029112241511913946
0.749290419728631,0.8842277346330214,0.012173101649272329,PNW,PNW,328.1392511464918,21.94526085600006,0.010720399565210335,0.009662785459918704,6.642183692249935e-4,0.04484187495359924
0.749290419728631,0.9017551982871157,0.012173101649272329,PNW,PNW,328.1392511464918,28.651971330000038,0.02476702450858376,0.01693679857630812,0.0036607793748002207,0.07466152886594124
0.7593188029394857,0.8667002709789271,0.012173101649272329,PNW,PNW,332.5310144339654,18.591905619000045,0.003959187677011693,0.004914023316793377,2.870042645608977e-5,0.029608749550622607
0.7593188029394857,0.8842277346330214,0.012173101649272329,PNW,PNW,332.5310144339654,21.94526085600006,0.0106625730768798,0.009586210845194301,6.771397379279661e-4,0.04602267134217461
0.7593188029394857,0.9017551982871157,0.012173101649272329,PNW,PNW,332.5310144339654,28.651971330000038,0.025339209031437084,0.017338516726204935,0.003751611968941502,0.07556138783684081
0.7693471861503405,0.8667002709789271,0.012173101649272329,PNW,PNW,336.9227777214391,18.591905619000045,0.004003055930921958,0.004963918693697531,3.261685132009527e-5,0.02948450441270059
0.7693471861503405,0.8842277346330214,0.012173101649272329,PNW,PNW,336.9227777214391,21.94526085600006,0.0113312527927865,0.009926167932764176,7.10175623653969e-4,0.044452911342116215
0.7693471861503405,0.9017551982871157,0.012173101649272329,PNW,PNW,336.9227777214391,28.651971330000038,0.02608945249140067,0.017685481946240943,0.0039734512751872925,0.07748795457441576
0.7793755693611952,0.8667002709789271,0.012173101649272329,PNW,PNW,341.3145410089128,18.591905619000045,0.004094257859906086,0.005035128550071859,3.82760180235381e-5,0.030282665601046928
0.7793755693611952,0.8842277346330214,0.012173101649272329,PNW,PNW,341.3145410089128,21.94526085600006,0.01138622920547614,0.00999612546654054,8.578774150997004e-4,0.046198192866777725
0.7793755693611952,0.9017551982871157,0.012173101649272329,PNW,PNW,341.3145410089128,28.651971330000038,0.027258263741753705,0.01792577018176732,0.004295865110484544,0.0789068928606488
0.78940395257205,0.8667002709789271,0.012173101649272329,PNW,PNW,345.7063042963864,18.591905619000045,0.004145996702356809,0.005074096325918444,3.419459787791959e-5,0.02934540748230366
0.78940395257205,0.8842277346330214,0.012173101649272329,PNW,PNW,345.7063042963864,21.94526085600006,0.011403302845326833,0.010187851832337646,8.382007699689556e-4,0.046494320213887545
0.78940395257205,0.9017551982871157,0.012173101649272329,PNW,PNW,345.7063042963864,28.651971330000038,0.02831743748921636,0.018546361178418267,0.004343254644502443,0.08178017080553075
0.7994323357829047,0.8667002709789271,0.012173101649272329,PNW,PNW,350.0980675838601,18.591905619000045,0.004213644002205492,0.0050902421790501575,3.403730755203842e-5,0.029646656202625476
