Time, Rain(mm), Latitude, -16.101, Longitude, 145.444,
CCS_1h2019082516, 0.000
CCS_1h2019082517, 0.000
CCS_1h2019082518, 0.000
CCS_1h2019082519, 0.000
CCS_1h2019082520, 0.000
CCS_1h2019082521, 0.000
CCS_1h2019082522, 0.000
CCS_1h2019082523, 0.000
CCS_1h2019082600, 0.000
CCS_1h2019082601, 0.000
CCS_1h2019082602, 0.000
CCS_1h2019082603, 0.000
CCS_1h2019082604, 0.000
CCS_1h2019082605, 0.000
CCS_1h2019082606, 0.000
CCS_1h2019082607, 0.000
CCS_1h2019082608, 0.000
CCS_1h2019082609, 0.000
CCS_1h2019082610, 0.000
CCS_1h2019082611, 0.000
CCS_1h2019082612, 0.000
CCS_1h2019082613, 0.000
CCS_1h2019082614, 0.000
CCS_1h2019082615, 0.000
CCS_1h2019082616, 0.000
CCS_1h2019082617, 0.000
CCS_1h2019082618, 0.000
CCS_1h2019082619, 0.000
CCS_1h2019082620, 0.000
CCS_1h2019082621, 0.000
CCS_1h2019082622, 0.000
CCS_1h2019082623, 0.000
CCS_1h2019082700, 0.000
CCS_1h2019082701, 0.000
CCS_1h2019082702, 0.000
CCS_1h2019082703, 0.000
CCS_1h2019082704, 0.000
CCS_1h2019082705, 0.000
CCS_1h2019082706, 0.000
CCS_1h2019082707, 0.000
CCS_1h2019082708, 0.000
CCS_1h2019082709, 0.000
CCS_1h2019082710, 0.000
CCS_1h2019082711, 0.000
CCS_1h2019082712, 0.000
CCS_1h2019082713, 0.000
CCS_1h2019082714, 0.000
CCS_1h2019082715, 0.000
CCS_1h2019082716, 0.000
CCS_1h2019082717, 0.000
CCS_1h2019082718, 0.000
CCS_1h2019082719, 0.000
CCS_1h2019082720, 0.000
CCS_1h2019082721, 0.000
CCS_1h2019082722, 0.000
CCS_1h2019082723, 0.000
CCS_1h2019082800, 0.000
CCS_1h2019082801, 0.000
CCS_1h2019082802, 0.000
CCS_1h2019082803, 0.000
CCS_1h2019082804, 0.000
CCS_1h2019082805, 0.000
CCS_1h2019082806, 0.000
CCS_1h2019082807, 0.000
CCS_1h2019082808, 0.000
CCS_1h2019082809, 0.000
CCS_1h2019082810, 0.000
CCS_1h2019082811, 0.000
CCS_1h2019082812, 0.000
CCS_1h2019082813, 0.000
CCS_1h2019082814, 0.000
CCS_1h2019082815, 0.000
CCS_1h2019082816, 0.000
CCS_1h2019082817, 0.000
CCS_1h2019082818, 0.000
CCS_1h2019082819, 0.000
CCS_1h2019082820, 0.000
CCS_1h2019082821, 0.000
CCS_1h2019082822, 0.000
CCS_1h2019082823, 0.000
CCS_1h2019082900, 0.000
CCS_1h2019082901, 0.000
CCS_1h2019082902, 0.000
CCS_1h2019082903, 0.000
CCS_1h2019082904, 0.000
CCS_1h2019082905, 0.000
CCS_1h2019082906, 0.000
CCS_1h2019082907, 0.000
CCS_1h2019082908, 0.000
CCS_1h2019082909, 0.000
CCS_1h2019082910, 0.000
CCS_1h2019082911, 0.000
CCS_1h2019082912, 0.000
CCS_1h2019082913, 0.000
CCS_1h2019082914, 0.000
CCS_1h2019082915, 0.000
CCS_1h2019082916, 0.000
CCS_1h2019082917, 0.000
CCS_1h2019082918, 0.000
CCS_1h2019082919, 0.000
CCS_1h2019082920, 0.000
CCS_1h2019082921, 0.000
CCS_1h2019082922, 0.000
CCS_1h2019082923, 0.000
CCS_1h2019083000, 0.000
CCS_1h2019083001, 0.000
CCS_1h2019083002, 0.000
CCS_1h2019083003, 0.000
CCS_1h2019083004, 0.000
CCS_1h2019083005, 0.000
CCS_1h2019083006, 0.000
CCS_1h2019083007, 0.000
CCS_1h2019083008, 0.000
CCS_1h2019083009, 0.000
CCS_1h2019083010, 0.000
CCS_1h2019083011, 0.000
CCS_1h2019083012, 0.000
CCS_1h2019083013, 0.000
CCS_1h2019083014, 0.000
CCS_1h2019083015, 0.000
CCS_1h2019083016, 0.000
CCS_1h2019083017, 0.000
CCS_1h2019083018, 0.000
CCS_1h2019083019, 0.000
CCS_1h2019083020, 0.000
CCS_1h2019083021, 0.000
CCS_1h2019083022, 0.000
CCS_1h2019083023, 0.000
CCS_1h2019083100, 0.000
CCS_1h2019083101, 0.000
CCS_1h2019083102, 0.000
CCS_1h2019083103, 0.000
CCS_1h2019083104, 0.000
CCS_1h2019083105, 0.000
CCS_1h2019083106, 0.000
CCS_1h2019083107, 0.000
CCS_1h2019083108, 0.000
CCS_1h2019083109, 0.000
CCS_1h2019083110, 0.000
CCS_1h2019083111, 0.000
CCS_1h2019083112, 0.000
CCS_1h2019083113, 0.000
CCS_1h2019083114, 0.000
CCS_1h2019083115, 0.000
CCS_1h2019083116, 0.000
CCS_1h2019083117, 0.000
CCS_1h2019083118, 0.000
CCS_1h2019083119, 0.000
CCS_1h2019083120, 0.000
CCS_1h2019083121, 0.000
CCS_1h2019083122, 0.000
CCS_1h2019083123, 0.000
CCS_1h2019090100, 0.000
CCS_1h2019090101, 0.000
CCS_1h2019090102, 0.000
CCS_1h2019090103, 0.000
CCS_1h2019090104, 0.000
CCS_1h2019090105, 0.000
CCS_1h2019090106, 0.000
CCS_1h2019090107, 0.000
CCS_1h2019090108, 0.000
CCS_1h2019090109, 0.000
CCS_1h2019090110, 0.000
CCS_1h2019090111, 0.000
CCS_1h2019090112, 0.000
CCS_1h2019090113, 0.000
CCS_1h2019090114, 0.000
CCS_1h2019090115, 0.000
CCS_1h2019090116, 0.000
CCS_1h2019090117, 0.000
CCS_1h2019090118, 0.000
CCS_1h2019090119, 0.000
CCS_1h2019090120, 0.000
CCS_1h2019090121, 0.000
CCS_1h2019090122, 0.000
CCS_1h2019090123, 0.000
CCS_1h2019090200, 0.000
CCS_1h2019090201, 0.000
CCS_1h2019090202, 0.000
CCS_1h2019090203, 0.000
CCS_1h2019090204, 0.000
CCS_1h2019090205, 0.000
CCS_1h2019090206, 0.000
CCS_1h2019090207, 0.000
CCS_1h2019090208, 0.000
CCS_1h2019090209, 0.000
CCS_1h2019090210, 0.000
CCS_1h2019090211, 0.000
CCS_1h2019090212, 0.000
CCS_1h2019090213, 0.000
CCS_1h2019090214, 0.000
CCS_1h2019090215, 0.000
CCS_1h2019090216, 0.000
CCS_1h2019090217, 0.000
CCS_1h2019090218, 0.000
CCS_1h2019090219, 0.000
CCS_1h2019090220, 0.000
CCS_1h2019090221, 0.000
CCS_1h2019090222, 0.000
CCS_1h2019090223, 0.000
CCS_1h2019090300, 0.000
CCS_1h2019090301, 0.000
CCS_1h2019090302, 0.000
CCS_1h2019090303, 0.000
CCS_1h2019090304, 0.000
CCS_1h2019090305, 0.000
CCS_1h2019090306, 0.000
CCS_1h2019090307, 0.000
CCS_1h2019090308, 0.000
CCS_1h2019090309, 0.000
CCS_1h2019090310, 0.000
CCS_1h2019090311, 0.000
CCS_1h2019090312, 0.000
CCS_1h2019090313, 0.000
CCS_1h2019090314, 0.000
CCS_1h2019090315, 0.000
CCS_1h2019090316, 0.000
CCS_1h2019090317, 0.000
CCS_1h2019090318, 0.000
CCS_1h2019090319, 0.000
CCS_1h2019090320, 0.000
CCS_1h2019090321, 0.000
CCS_1h2019090322, 0.000
CCS_1h2019090323, 0.000
CCS_1h2019090400, 0.000
CCS_1h2019090401, 0.000
CCS_1h2019090402, 0.000
CCS_1h2019090403, 0.000
CCS_1h2019090404, 0.000
CCS_1h2019090405, 0.000
CCS_1h2019090406, 0.000
CCS_1h2019090407, 0.000
CCS_1h2019090408, 0.000
CCS_1h2019090409, -99.000
CCS_1h2019090410, 0.000
CCS_1h2019090411, 0.000
CCS_1h2019090412, 0.000
CCS_1h2019090413, 0.000
CCS_1h2019090414, 0.000
CCS_1h2019090415, 0.000
CCS_1h2019090416, 0.000
CCS_1h2019090417, 0.000
CCS_1h2019090418, 0.000
CCS_1h2019090419, 0.000
CCS_1h2019090420, 0.000
CCS_1h2019090421, 0.000
CCS_1h2019090422, 0.000
CCS_1h2019090423, 0.000
CCS_1h2019090500, 0.000
CCS_1h2019090501, 0.000
CCS_1h2019090502, 0.000
CCS_1h2019090503, 0.000
CCS_1h2019090504, 0.000
CCS_1h2019090505, 0.000
CCS_1h2019090506, 0.000
CCS_1h2019090507, 0.000
CCS_1h2019090508, 0.000
CCS_1h2019090509, 0.000
CCS_1h2019090510, 0.000
CCS_1h2019090511, 0.000
CCS_1h2019090512, 0.000
CCS_1h2019090513, 0.000
CCS_1h2019090514, 0.000
CCS_1h2019090515, 0.000
CCS_1h2019090516, 0.000
CCS_1h2019090517, 0.000
CCS_1h2019090518, 0.000
CCS_1h2019090519, 0.000
CCS_1h2019090520, 0.000
CCS_1h2019090521, 0.000
CCS_1h2019090522, 0.000
CCS_1h2019090523, 0.000
CCS_1h2019090600, 0.000
CCS_1h2019090601, 0.000
CCS_1h2019090602, 0.000
CCS_1h2019090603, 0.000
CCS_1h2019090604, 0.000
CCS_1h2019090605, 0.000
CCS_1h2019090606, 0.000
CCS_1h2019090607, 0.000
CCS_1h2019090608, 0.000
CCS_1h2019090609, 0.000
CCS_1h2019090610, 0.000
CCS_1h2019090611, 0.000
CCS_1h2019090612, 0.000
CCS_1h2019090613, 0.000
CCS_1h2019090614, 0.000
CCS_1h2019090615, 0.000
CCS_1h2019090616, 0.000
CCS_1h2019090617, 0.000
CCS_1h2019090618, 0.000
CCS_1h2019090619, 0.000
CCS_1h2019090620, 0.000
CCS_1h2019090621, 0.000
CCS_1h2019090622, 0.000
CCS_1h2019090623, 0.000
CCS_1h2019090700, 0.000
CCS_1h2019090701, 0.000
CCS_1h2019090702, 0.000
CCS_1h2019090703, 0.000
CCS_1h2019090704, 0.000
CCS_1h2019090705, 0.000
CCS_1h2019090706, 0.000
CCS_1h2019090707, 0.000
CCS_1h2019090708, 0.000
CCS_1h2019090709, 0.000
CCS_1h2019090710, 0.000
CCS_1h2019090711, 0.000
CCS_1h2019090712, 0.000
CCS_1h2019090713, 0.000
CCS_1h2019090714, 0.000
CCS_1h2019090715, 0.000
CCS_1h2019090716, 0.000
CCS_1h2019090717, 0.000
CCS_1h2019090718, 0.000
CCS_1h2019090719, 0.000
CCS_1h2019090720, 0.000
CCS_1h2019090721, 0.000
CCS_1h2019090722, 0.000
CCS_1h2019090723, 0.000
CCS_1h2019090800, 0.000
CCS_1h2019090801, 0.000
CCS_1h2019090802, 0.000
CCS_1h2019090803, 0.000
CCS_1h2019090804, 0.000
CCS_1h2019090805, 0.000
CCS_1h2019090806, 0.000
CCS_1h2019090807, 0.000
CCS_1h2019090808, 0.000
CCS_1h2019090809, 0.000
CCS_1h2019090810, 0.000
CCS_1h2019090811, 0.000
CCS_1h2019090812, 0.000
CCS_1h2019090813, 0.000
CCS_1h2019090814, 0.000
CCS_1h2019090815, 0.000
CCS_1h2019090816, 0.000
CCS_1h2019090817, 0.000
CCS_1h2019090818, 0.000
CCS_1h2019090819, 0.000
CCS_1h2019090820, 0.000
CCS_1h2019090821, 0.000
CCS_1h2019090822, 0.000
CCS_1h2019090823, 0.000
CCS_1h2019090900, 0.000
CCS_1h2019090901, 0.000
CCS_1h2019090902, 0.000
CCS_1h2019090903, 0.000
CCS_1h2019090904, 0.000
CCS_1h2019090905, 0.000
CCS_1h2019090906, 0.000
CCS_1h2019090907, 0.000
CCS_1h2019090908, 0.000
CCS_1h2019090909, 0.000
CCS_1h2019090910, 0.000
CCS_1h2019090911, 0.000
CCS_1h2019090912, 0.000
CCS_1h2019090913, 0.000
CCS_1h2019090914, 0.000
CCS_1h2019090915, 0.000
CCS_1h2019090916, 0.000
CCS_1h2019090917, 0.000
CCS_1h2019090918, 0.000
CCS_1h2019090919, 0.000
CCS_1h2019090920, 0.000
CCS_1h2019090921, 0.000
CCS_1h2019090922, 0.000
CCS_1h2019090923, 0.000
CCS_1h2019091000, 0.000
CCS_1h2019091001, 0.000
CCS_1h2019091002, 0.000
CCS_1h2019091003, 0.000
CCS_1h2019091004, 0.000
CCS_1h2019091005, 0.000
CCS_1h2019091006, 0.000
CCS_1h2019091007, 0.000
CCS_1h2019091008, 0.000
CCS_1h2019091009, 0.000
CCS_1h2019091010, 0.000
CCS_1h2019091011, 0.000
CCS_1h2019091012, 0.000
CCS_1h2019091013, 0.000
CCS_1h2019091014, 0.000
CCS_1h2019091015, 0.000
CCS_1h2019091016, 0.000
CCS_1h2019091017, 0.000
CCS_1h2019091018, 0.000
CCS_1h2019091019, 0.000
CCS_1h2019091020, 0.000
CCS_1h2019091021, 0.000
CCS_1h2019091022, 0.000
CCS_1h2019091023, 0.000
CCS_1h2019091100, 0.000
CCS_1h2019091101, 0.000
CCS_1h2019091102, 0.000
CCS_1h2019091103, 0.000
CCS_1h2019091104, 0.000
CCS_1h2019091105, 0.000
CCS_1h2019091106, 0.000
CCS_1h2019091107, 0.000
CCS_1h2019091108, 0.000
CCS_1h2019091109, 0.000
CCS_1h2019091110, 0.000
CCS_1h2019091111, 0.000
CCS_1h2019091112, 0.000
CCS_1h2019091113, 0.000
CCS_1h2019091114, 0.000
CCS_1h2019091115, 0.000
CCS_1h2019091116, 0.000
CCS_1h2019091117, 0.000
CCS_1h2019091118, 0.000
CCS_1h2019091119, 0.000
CCS_1h2019091120, 0.000
CCS_1h2019091121, 0.000
CCS_1h2019091122, 0.000
CCS_1h2019091123, 0.000
CCS_1h2019091200, 0.000
CCS_1h2019091201, 0.000
CCS_1h2019091202, 0.000
CCS_1h2019091203, 0.000
CCS_1h2019091204, 0.000
CCS_1h2019091205, 0.000
CCS_1h2019091206, 0.000
CCS_1h2019091207, 0.000
CCS_1h2019091208, 0.000
CCS_1h2019091209, 0.000
CCS_1h2019091210, 0.000
CCS_1h2019091211, 0.000
CCS_1h2019091212, 0.000
CCS_1h2019091213, 0.000
CCS_1h2019091214, 0.000
CCS_1h2019091215, 0.000
CCS_1h2019091216, 0.000
CCS_1h2019091217, 0.000
CCS_1h2019091218, 0.000
CCS_1h2019091219, 0.000
CCS_1h2019091220, 0.000
CCS_1h2019091221, 0.000
CCS_1h2019091222, 0.000
CCS_1h2019091223, 0.000
CCS_1h2019091300, 0.000
CCS_1h2019091301, 0.000
CCS_1h2019091302, 0.000
CCS_1h2019091303, 0.000
CCS_1h2019091304, 0.000
CCS_1h2019091305, 0.000
CCS_1h2019091306, 0.000
CCS_1h2019091307, 0.000
CCS_1h2019091308, 0.000
CCS_1h2019091309, 0.000
CCS_1h2019091310, 0.000
CCS_1h2019091311, 0.000
CCS_1h2019091312, 0.000
CCS_1h2019091313, 0.000
CCS_1h2019091314, 0.000
CCS_1h2019091315, 0.000
CCS_1h2019091316, 0.000
CCS_1h2019091317, 0.000
CCS_1h2019091318, 0.000
CCS_1h2019091319, 0.000
CCS_1h2019091320, 0.000
CCS_1h2019091321, 0.000
CCS_1h2019091322, 0.000
CCS_1h2019091323, 0.000
CCS_1h2019091400, 0.000
CCS_1h2019091401, 0.000
CCS_1h2019091402, 0.000
CCS_1h2019091403, 0.000
CCS_1h2019091404, 0.000
CCS_1h2019091405, 0.000
CCS_1h2019091406, 0.000
CCS_1h2019091407, 0.000
CCS_1h2019091408, 0.000
CCS_1h2019091409, 0.000
CCS_1h2019091410, 0.000
CCS_1h2019091411, 0.000
CCS_1h2019091412, 0.000
CCS_1h2019091413, 0.000
CCS_1h2019091414, 0.000
CCS_1h2019091415, 0.000
CCS_1h2019091416, 0.000
CCS_1h2019091417, 0.000
CCS_1h2019091418, 0.000
CCS_1h2019091419, 0.000
CCS_1h2019091420, 0.000
CCS_1h2019091421, 0.000
CCS_1h2019091422, 0.000
CCS_1h2019091423, 0.000
CCS_1h2019091500, 0.000
CCS_1h2019091501, 0.000
CCS_1h2019091502, 0.000
CCS_1h2019091503, 0.000
CCS_1h2019091504, 0.000
CCS_1h2019091505, 0.000
CCS_1h2019091506, 0.000
CCS_1h2019091507, 0.000
CCS_1h2019091508, 0.000
CCS_1h2019091509, 0.000
CCS_1h2019091510, 0.000
CCS_1h2019091511, 0.000
CCS_1h2019091512, 0.000
CCS_1h2019091513, 0.000
CCS_1h2019091514, 0.000
CCS_1h2019091515, 0.000
CCS_1h2019091516, 0.000
CCS_1h2019091517, 0.000
CCS_1h2019091518, 0.000
CCS_1h2019091519, 0.000
CCS_1h2019091520, 0.000
CCS_1h2019091521, 0.000
CCS_1h2019091522, 0.000
CCS_1h2019091523, 0.000
CCS_1h2019091600, 0.000
CCS_1h2019091601, 0.000
CCS_1h2019091602, 0.000
CCS_1h2019091603, 0.000
CCS_1h2019091604, 0.000
CCS_1h2019091605, 0.000
CCS_1h2019091606, 0.000
CCS_1h2019091607, 0.000
CCS_1h2019091608, 0.000
CCS_1h2019091609, 0.000
CCS_1h2019091610, 0.000
CCS_1h2019091611, 0.000
CCS_1h2019091612, 0.000
CCS_1h2019091613, 0.000
CCS_1h2019091614, 0.000
CCS_1h2019091615, 0.000
CCS_1h2019091616, 0.000
CCS_1h2019091617, 0.000
CCS_1h2019091618, 0.000
CCS_1h2019091619, 0.000
CCS_1h2019091620, 0.000
CCS_1h2019091621, 0.000
CCS_1h2019091622, 0.000
CCS_1h2019091623, 0.000
CCS_1h2019091700, 0.000
CCS_1h2019091701, 0.000
CCS_1h2019091702, 0.000
CCS_1h2019091703, 0.000
CCS_1h2019091704, 0.000
CCS_1h2019091705, 0.000
CCS_1h2019091706, 0.000
CCS_1h2019091707, 0.000
CCS_1h2019091708, 0.000
CCS_1h2019091709, 0.000
CCS_1h2019091710, 0.000
CCS_1h2019091711, 0.000
CCS_1h2019091712, 0.000
CCS_1h2019091713, 0.000
CCS_1h2019091714, 0.000
CCS_1h2019091715, 0.000
CCS_1h2019091716, 0.000
CCS_1h2019091717, 0.000
CCS_1h2019091718, 0.000
CCS_1h2019091719, 0.000
CCS_1h2019091720, 0.000
CCS_1h2019091721, 0.000
CCS_1h2019091722, 0.000
CCS_1h2019091723, 0.000
CCS_1h2019091800, 0.000
CCS_1h2019091801, 0.000
CCS_1h2019091802, 0.000
CCS_1h2019091803, 0.000
CCS_1h2019091804, 0.000
CCS_1h2019091805, 0.000
CCS_1h2019091806, 0.000
CCS_1h2019091807, 0.000
CCS_1h2019091808, 0.000
CCS_1h2019091809, 0.000
CCS_1h2019091810, 0.000
CCS_1h2019091811, 0.000
CCS_1h2019091812, 0.000
CCS_1h2019091813, 0.000
CCS_1h2019091814, 0.000
CCS_1h2019091815, 0.000
CCS_1h2019091816, 0.000
CCS_1h2019091817, 0.000
CCS_1h2019091818, 0.000
CCS_1h2019091819, 0.000
CCS_1h2019091820, 0.000
CCS_1h2019091821, 0.000
CCS_1h2019091822, 0.000
CCS_1h2019091823, 0.000
CCS_1h2019091900, 0.000
CCS_1h2019091901, 0.000
CCS_1h2019091902, 0.000
CCS_1h2019091903, 0.000
CCS_1h2019091904, 0.000
CCS_1h2019091905, 0.000
CCS_1h2019091906, 0.000
CCS_1h2019091907, 0.000
CCS_1h2019091908, 0.000
CCS_1h2019091909, 0.000
CCS_1h2019091910, 0.000
CCS_1h2019091911, 0.000
CCS_1h2019091912, 0.000
CCS_1h2019091913, 0.000
CCS_1h2019091914, 0.000
CCS_1h2019091915, 0.000
CCS_1h2019091916, 0.000
CCS_1h2019091917, 0.000
CCS_1h2019091918, 0.000
CCS_1h2019091919, 0.000
CCS_1h2019091920, 0.000
CCS_1h2019091921, 0.000
CCS_1h2019091922, -99.000
CCS_1h2019091923, 0.000
CCS_1h2019092000, 0.000
CCS_1h2019092001, 0.000
CCS_1h2019092002, 0.000
CCS_1h2019092003, 0.000
CCS_1h2019092004, 0.000
CCS_1h2019092005, 0.000
CCS_1h2019092006, 0.000
CCS_1h2019092007, 0.000
CCS_1h2019092008, 0.000
CCS_1h2019092009, 0.000
CCS_1h2019092010, 0.000
CCS_1h2019092011, 0.000
CCS_1h2019092012, 0.000
CCS_1h2019092013, 0.000
CCS_1h2019092014, 0.000
CCS_1h2019092015, 0.000
CCS_1h2019092016, 0.000
CCS_1h2019092017, 0.000
CCS_1h2019092018, 0.000
CCS_1h2019092019, 0.000
CCS_1h2019092020, 0.000
CCS_1h2019092021, 0.000
CCS_1h2019092022, 0.000
CCS_1h2019092023, 0.000
CCS_1h2019092100, 0.000
CCS_1h2019092101, 0.000
CCS_1h2019092102, 0.000
CCS_1h2019092103, 0.000
CCS_1h2019092104, 0.000
CCS_1h2019092105, 0.000
CCS_1h2019092106, 0.000
CCS_1h2019092107, 0.000
CCS_1h2019092108, 0.000
CCS_1h2019092109, 0.000
CCS_1h2019092110, 0.000
CCS_1h2019092111, 0.000
CCS_1h2019092112, 0.000
CCS_1h2019092113, 0.000
CCS_1h2019092114, 0.000
CCS_1h2019092115, 0.000
CCS_1h2019092116, 0.000
CCS_1h2019092117, 0.000
CCS_1h2019092118, 0.000
CCS_1h2019092119, 0.000
CCS_1h2019092120, 0.000
CCS_1h2019092121, 0.000
CCS_1h2019092122, 0.000
CCS_1h2019092123, 0.000
CCS_1h2019092200, 0.000
CCS_1h2019092201, 0.000
CCS_1h2019092202, 0.000
CCS_1h2019092203, 0.000
CCS_1h2019092204, 0.000
CCS_1h2019092205, 0.000
CCS_1h2019092206, 0.000
CCS_1h2019092207, 0.000
CCS_1h2019092208, 0.000
CCS_1h2019092209, 0.000
CCS_1h2019092210, 0.000
CCS_1h2019092211, 0.000
CCS_1h2019092212, 0.000
CCS_1h2019092213, 0.000
CCS_1h2019092214, 0.000
CCS_1h2019092215, 0.000
CCS_1h2019092216, 0.000
CCS_1h2019092217, 0.000
CCS_1h2019092218, 0.000
CCS_1h2019092219, 0.000
CCS_1h2019092220, 0.000
CCS_1h2019092221, 0.000
CCS_1h2019092222, 0.000
CCS_1h2019092223, 1.000
CCS_1h2019092300, 1.000
CCS_1h2019092301, 0.000
CCS_1h2019092302, 0.000
CCS_1h2019092303, 0.000
CCS_1h2019092304, 0.000
CCS_1h2019092305, 0.000
CCS_1h2019092306, 0.000
CCS_1h2019092307, 0.000
CCS_1h2019092308, 0.000
CCS_1h2019092309, 0.000
CCS_1h2019092310, 0.000
CCS_1h2019092311, 0.000
CCS_1h2019092312, 0.000
CCS_1h2019092313, 0.000
CCS_1h2019092314, 0.000
CCS_1h2019092315, 0.000
CCS_1h2019092316, 0.000
CCS_1h2019092317, 0.000
CCS_1h2019092318, 0.000
CCS_1h2019092319, 0.000
CCS_1h2019092320, 0.000
CCS_1h2019092321, 0.000
CCS_1h2019092322, 0.000
CCS_1h2019092323, 0.000
CCS_1h2019092400, 0.000
CCS_1h2019092401, 0.000
CCS_1h2019092402, 0.000
CCS_1h2019092403, 0.000
CCS_1h2019092404, 0.000
CCS_1h2019092405, 0.000
CCS_1h2019092406, 0.000
CCS_1h2019092407, 0.000
CCS_1h2019092408, 0.000
CCS_1h2019092409, 0.000
CCS_1h2019092410, 0.000
CCS_1h2019092411, 0.000
CCS_1h2019092412, 0.000
CCS_1h2019092413, 0.000
CCS_1h2019092414, 0.000
CCS_1h2019092415, 0.000
CCS_1h2019092416, 0.000
CCS_1h2019092417, 0.000
CCS_1h2019092418, 0.000
CCS_1h2019092419, 0.000
CCS_1h2019092420, 0.000
CCS_1h2019092421, 0.000
CCS_1h2019092422, 0.000
CCS_1h2019092423, 0.000
CCS_1h2019092500, 0.000
CCS_1h2019092501, 0.000
CCS_1h2019092502, 0.000
CCS_1h2019092503, 0.000
CCS_1h2019092504, 0.000
CCS_1h2019092505, 0.000
CCS_1h2019092506, 0.000
CCS_1h2019092507, 0.000
CCS_1h2019092508, 0.000
CCS_1h2019092509, 0.000
CCS_1h2019092510, 0.000
CCS_1h2019092511, 0.000
CCS_1h2019092512, 0.000
CCS_1h2019092513, 0.000
CCS_1h2019092514, 0.000
CCS_1h2019092515, 0.000
CCS_1h2019092516, 0.000
CCS_1h2019092517, 0.000
CCS_1h2019092518, 0.000
CCS_1h2019092519, 0.000
CCS_1h2019092520, 0.000
CCS_1h2019092521, 0.000
CCS_1h2019092522, 0.000
CCS_1h2019092523, 0.000
CCS_1h2019092600, 0.000
CCS_1h2019092601, 0.000
CCS_1h2019092602, 0.000
CCS_1h2019092603, 0.000
CCS_1h2019092604, 0.000
CCS_1h2019092605, 0.000
CCS_1h2019092606, 0.000
CCS_1h2019092607, 0.000
CCS_1h2019092608, 0.000
CCS_1h2019092609, 0.000
CCS_1h2019092610, 0.000
CCS_1h2019092611, 0.000
CCS_1h2019092612, 0.000
CCS_1h2019092613, 0.000
CCS_1h2019092614, 0.000
CCS_1h2019092615, 0.000
CCS_1h2019092616, 0.000
CCS_1h2019092617, 0.000
CCS_1h2019092618, 0.000
CCS_1h2019092619, 0.000
CCS_1h2019092620, 0.000
CCS_1h2019092621, 0.000
CCS_1h2019092622, 0.000
CCS_1h2019092623, 0.000
CCS_1h2019092700, 0.000
CCS_1h2019092701, 0.000
CCS_1h2019092702, 0.000
CCS_1h2019092703, 0.000
CCS_1h2019092704, 0.000
CCS_1h2019092705, 0.000
CCS_1h2019092706, 0.000
CCS_1h2019092707, 0.000
CCS_1h2019092708, 0.000
CCS_1h2019092709, 0.000
CCS_1h2019092710, 0.000
CCS_1h2019092711, 0.000
CCS_1h2019092712, 0.000
CCS_1h2019092713, 0.000
CCS_1h2019092714, 0.000
CCS_1h2019092715, 0.000
CCS_1h2019092716, 0.000
CCS_1h2019092717, 0.000
CCS_1h2019092718, 0.000
CCS_1h2019092719, 0.000
CCS_1h2019092720, 0.000
CCS_1h2019092721, 0.000
CCS_1h2019092722, 0.000
CCS_1h2019092723, 0.000
CCS_1h2019092800, 0.000
CCS_1h2019092801, 0.000
CCS_1h2019092802, 0.000
CCS_1h2019092803, 0.000
CCS_1h2019092804, 0.000
CCS_1h2019092805, 0.000
CCS_1h2019092806, 0.000
CCS_1h2019092807, 0.000
CCS_1h2019092808, 0.000
CCS_1h2019092809, 0.000
CCS_1h2019092810, 0.000
CCS_1h2019092811, 0.000
CCS_1h2019092812, 0.000
CCS_1h2019092813, 0.000
CCS_1h2019092814, 0.000
CCS_1h2019092815, 0.000
CCS_1h2019092816, 0.000
CCS_1h2019092817, 0.000
CCS_1h2019092818, 0.000
CCS_1h2019092819, -99.000
CCS_1h2019092820, -99.000
CCS_1h2019092821, -99.000
CCS_1h2019092822, -99.000
CCS_1h2019092823, -99.000
CCS_1h2019092900, -99.000
CCS_1h2019092901, 0.000
CCS_1h2019092902, 0.000
CCS_1h2019092903, 0.000
CCS_1h2019092904, 0.000
CCS_1h2019092905, 0.000
CCS_1h2019092906, 0.000
CCS_1h2019092907, 0.000
CCS_1h2019092908, 0.000
CCS_1h2019092909, 0.000
CCS_1h2019092910, 0.000
CCS_1h2019092911, 0.000
CCS_1h2019092912, 0.000
CCS_1h2019092913, 0.000
CCS_1h2019092914, 0.000
CCS_1h2019092915, 0.000
CCS_1h2019092916, 0.000
CCS_1h2019092917, 0.000
CCS_1h2019092918, 0.000
CCS_1h2019092919, 0.000
CCS_1h2019092920, 0.000
CCS_1h2019092921, 0.000
CCS_1h2019092922, 0.000
CCS_1h2019092923, 0.000
CCS_1h2019093000, 0.000
CCS_1h2019093001, 0.000
CCS_1h2019093002, 0.000
CCS_1h2019093003, 0.000
CCS_1h2019093004, 0.000
CCS_1h2019093005, 0.000
CCS_1h2019093006, 0.000
CCS_1h2019093007, 0.000
CCS_1h2019093008, 0.000
CCS_1h2019093009, 0.000
CCS_1h2019093010, 0.000
CCS_1h2019093011, 0.000
CCS_1h2019093012, 0.000
CCS_1h2019093013, 0.000
CCS_1h2019093014, 0.000
CCS_1h2019093015, 0.000
CCS_1h2019093016, 0.000
CCS_1h2019093017, 0.000
CCS_1h2019093018, 0.000
CCS_1h2019093019, 0.000
CCS_1h2019093020, 0.000
CCS_1h2019093021, 0.000
CCS_1h2019093022, 0.000
CCS_1h2019093023, 0.000
CCS_1h2019100100, 0.000
