"","TIMESTAMP","AirTC_Avg_met","Rain_mm_Tot_met","RH_Avg_met","WS_ms_met"
"16511",2021-10-15 21:30:00,25.25,0,94.75,1.6590819
"16512",2021-10-15 22:00:00,25.3,0,94.8666666666667,1.12320273333333
"16513",2021-10-15 22:30:00,25.275,0,94.525,1.35941827
"16514",2021-10-15 23:00:00,25.25,0,85.1,1.63593192
"16515",2021-10-15 23:30:00,25.1,0,83.6666666666667,1.18287823733333
"16516",2021-10-16 00:00:00,24.425,0,83.75,1.66808467
"16517",2021-10-16 00:30:00,24,0,83.85,1.85971506
"16518",2021-10-16 01:00:00,24.2666666666667,0,81.6333333333333,2.58079406666667
"16519",2021-10-16 01:30:00,25.425,0,72.45,1.71952907
"16520",2021-10-16 02:00:00,25.6,0,73.05,1.5819153
"16521",2021-10-16 02:30:00,25.2333333333333,0,75.0666666666667,1.58277270666667
"16522",2021-10-16 03:00:00,25.2,0,74.975,1.017441621
"16523",2021-10-16 03:30:00,24.8,0,76.75,1.3246933
"16524",2021-10-16 04:00:00,25.0333333333333,0,74.7666666666667,1.5176098
"16525",2021-10-16 04:30:00,24.875,0,75.875,1.57419864
"16526",2021-10-16 05:00:00,24.4,0,77.95,0.41798575
"16527",2021-10-16 05:30:00,24.3333333333333,0,78.2666666666667,1.09062128
"16528",2021-10-16 06:00:00,24.725,0,76.875,1.49317371
"16529",2021-10-16 06:30:00,25.65,0,75.25,0.9131381
"16530",2021-10-16 07:00:00,26.7333333333333,0,72.9666666666667,1.155955668
"16531",2021-10-16 07:30:00,26.675,0,73.95,1.56519587
"16532",2021-10-16 08:00:00,26.7,0,72.25,2.04234268
"16533",2021-10-16 08:30:00,26.5666666666667,0,77.1333333333333,2.35786833333333
"16534",2021-10-16 09:00:00,26.625,0,78.9,2.40759792
"16535",2021-10-16 09:30:00,26.65,0,82.65,3.40304706
"16536",2021-10-16 10:00:00,26.7333333333333,0,84,2.92204192
"16537",2021-10-16 10:30:00,26.725,0,83.525,2.94390579
"16538",2021-10-16 11:00:00,26.8,0,83.4,3.79145228
"16539",2021-10-16 11:30:00,26.6,0,85.4,2.56536074666667
"16540",2021-10-16 12:00:00,26.925,0,82.675,3.74643843
"16541",2021-10-16 12:30:00,26.7,0,82.4,4.1669964
"16542",2021-10-16 13:00:00,26.9666666666667,0,81.6666666666667,2.90317897333333
"16543",2021-10-16 13:30:00,26.85,0,82.125,4.4242184
"16544",2021-10-16 14:00:00,27.1,0,78.25,4.70973482
"16545",2021-10-16 14:30:00,27.6333333333333,0,77.4333333333333,2.88603084
"16546",2021-10-16 15:00:00,27.35,0,79.5,3.00563907
"16547",2021-10-16 15:30:00,27.45,0,70.25,3.59081912
"16548",2021-10-16 16:00:00,27.9,0,49,2.86716789333333
"16549",2021-10-16 16:30:00,27.725,0,52.4,1.40314601
"16550",2021-10-16 17:00:00,27,0,58.85,2.01662048
"16551",2021-10-16 17:30:00,26.4333333333333,0,58.7666666666667,2.13151297333333
"16552",2021-10-16 18:00:00,26.2,0,58.15,1.9420261
"16553",2021-10-16 18:30:00,26.15,0,61,1.05203798
"16554",2021-10-16 19:00:00,25.6333333333333,0,62.5666666666667,1.70452445333333
"16555",2021-10-16 19:30:00,25.925,0,67.175,1.86100117
"16556",2021-10-16 20:00:00,25.6,0,74.25,1.77997624
"16557",2021-10-16 20:30:00,25.0666666666667,0,76.8,2.4178868
"16558",2021-10-16 21:00:00,25,0,82.1,1.89444003
"16559",2021-10-16 21:30:00,25.3,0,81.7,1.7105263
"16560",2021-10-16 22:00:00,25,0,81.6333333333333,1.57934308
"16561",2021-10-16 22:30:00,25.05,0,81.925,1.69123465
"16562",2021-10-16 23:00:00,24.6,0,85.9,1.00831024
"16563",2021-10-16 23:30:00,25.1333333333333,0,84.2,1.11977310666667
"16564",2021-10-17 00:00:00,25.275,0,84.325,0.845231492
"16565",2021-10-17 00:30:00,25,0,85.85,1.54590422
"16566",2021-10-17 01:00:00,24.9,0,86.7333333333333,1.71995777333333
"16567",2021-10-17 01:30:00,25.05,0,85.5,0.90542144
"16568",2021-10-17 02:00:00,25.1,0,85.55,0.549683414
"16569",2021-10-17 02:30:00,25.1666666666667,0,85.3666666666667,1.46445058666667
"16570",2021-10-17 03:00:00,24.925,0,86.025,1.0417491
"16571",2021-10-17 03:30:00,24.9,0,84.55,1.7105263
"16572",2021-10-17 04:00:00,25,0,85.2,1.05118057333333
"16573",2021-10-17 04:30:00,24.85,0,84.85,1.32726552
"16574",2021-10-17 05:00:00,24.65,0,85.1,1.39157102
"16575",2021-10-17 05:30:00,24.0666666666667,0,85.4333333333333,2.29099061333333
"16576",2021-10-17 06:00:00,23.975,0,77.125,2.21725364
"16577",2021-10-17 06:30:00,24.5,0,73.6,2.31242578
"16578",2021-10-17 07:00:00,25.5666666666667,0,75.5,1.65993930666667
"16579",2021-10-17 07:30:00,25.6,0,78.175,1.55104866
"16580",2021-10-17 08:00:00,27,0,73.95,0.75366046
"16581",2021-10-17 08:30:00,27.8333333333333,0,71.2666666666667,1.50217648
"16582",2021-10-17 09:00:00,27.425,0,74.975,2.45518399
"16583",2021-10-17 09:30:00,27.45,0,78.05,2.62109218
"16584",2021-10-17 10:00:00,27.4333333333333,0,73.5666666666667,2.88946046666667
"16585",2021-10-17 10:30:00,27.525,0,74.825,2.97605854
"16586",2021-10-17 11:00:00,27.7,0,75.7,2.38702016
"16587",2021-10-17 11:30:00,27.7666666666667,0,74.4666666666667,2.51563116
"16588",2021-10-17 12:00:00,27.575,0,77.775,2.75356151
"16589",2021-10-17 12:30:00,27.55,0,77.15,3.59339134
"16590",2021-10-17 13:00:00,27.4,0,78.2333333333333,3.09523806666667
"16591",2021-10-17 13:30:00,27.625,0,74.95,2.88474473
"16592",2021-10-17 14:00:00,27.6,0,76.7,4.55540162
"16593",2021-10-17 14:30:00,27.1666666666667,0,79.9666666666667,3.46906737333333
"16594",2021-10-17 15:00:00,26.9,0,80.275,4.24030467
"16595",2021-10-17 15:30:00,26.85,0,81.15,4.41650174
"16596",2021-10-17 16:00:00,26.9,0,82.1666666666667,4.06067797333333
"16597",2021-10-17 16:30:00,26.625,0,84.1,3.20370001
"16598",2021-10-17 17:00:00,26.25,0,85.85,2.2121092
"16599",2021-10-17 17:30:00,26.2666666666667,0,86.9333333333333,0.84368816
"16600",2021-10-17 18:00:00,26.025,0,87.975,0.99416303
"16601",2021-10-17 18:30:00,25.8,0,89.4,0.803561528
"16602",2021-10-17 19:00:00,25.4333333333333,0,90.6,1.66508374666667
"16603",2021-10-17 19:30:00,25.575,0,88.6,1.07261574
"16604",2021-10-17 20:00:00,25.7,0,89,1.01859912
"16605",2021-10-17 20:30:00,25.6,0,89.4666666666667,0.411898162666667
"16606",2021-10-17 21:00:00,25.825,0,87.775,0.469044317
"16607",2021-10-17 21:30:00,25.6,0,89.3,1.05975464
"16608",2021-10-17 22:00:00,25.5666666666667,0,88.4333333333333,1.27410630666667
"16609",2021-10-17 22:30:00,25.45,0,88.825,0.60961614
"16610",2021-10-17 23:00:00,25.55,0,89.35,0.71507716
"16611",2021-10-17 23:30:00,25.3666666666667,0,90.1666666666667,1.21923228
"16612",2021-10-18 00:00:00,25.275,0,89.925,1.28482389
"16613",2021-10-18 00:30:00,25.05,0,88.95,1.5304709
"16614",2021-10-18 01:00:00,24.9666666666667,0,89.4666666666667,1.57419864
"16615",2021-10-18 01:30:00,24.775,0,91.125,1.84942618
"16616",2021-10-18 02:00:00,24.75,0,88.55,2.09121486
"16617",2021-10-18 02:30:00,24.8333333333333,0,86.3666666666667,2.07149450666667
"16618",2021-10-18 03:00:00,24.5,0,87.65,2.1992481
"16619",2021-10-18 03:30:00,24.5,0,86.95,1.52018202
"16620",2021-10-18 04:00:00,24.9666666666667,0,88.3333333333333,1.44558764
"16621",2021-10-18 04:30:00,24.65,0,90.575,1.56133754
"16622",2021-10-18 05:00:00,24.05,0,94.55,1.94974276
"16623",2021-10-18 05:30:00,23.6,0,94.2333333333333,1.95145757333333
"16624",2021-10-18 06:00:00,23.85,0,88.375,2.17223979
"16625",2021-10-18 06:30:00,24.95,0,83.9,2.1992481
"16626",2021-10-18 07:00:00,26.1666666666667,0,81.8666666666667,1.4661654
"16627",2021-10-18 07:30:00,26.75,0,79.35,2.15809258
"16628",2021-10-18 08:00:00,27.05,0,73.65,1.6076375
"16629",2021-10-18 08:30:00,27.2666666666667,0,73.6333333333333,2.62880884
"16630",2021-10-18 09:00:00,27.35,0,74.875,2.82686978
"16631",2021-10-18 09:30:00,27.2,0,78.7,2.68025324
"16632",2021-10-18 10:00:00,26.8333333333333,0,81.7333333333333,3.38504152
"16633",2021-10-18 10:30:00,27.225,0,78.325,3.90077163
"16634",2021-10-18 11:00:00,27.3,0,80.15,3.9483577
"16635",2021-10-18 11:30:00,27.1666666666667,0,80,4.46537392
"16636",2021-10-18 12:00:00,26.925,0,79.85,2.06677877
"16637",2021-10-18 12:30:00,27,0,76.65,1.89829836
"16638",2021-10-18 13:00:00,27.0666666666667,0,75.7666666666667,2.85173457333333
"16639",2021-10-18 13:30:00,26.725,0,79.175,3.04165015
"16640",2021-10-18 14:00:00,26.7,0,79.6,2.32528688
"16641",2021-10-18 14:30:00,27.2666666666667,0,74.8666666666667,1.54161718666667
"16642",2021-10-18 15:00:00,27.95,0,71.4,1.72467351
"16643",2021-10-18 15:30:00,27.45,0,72.25,2.81400868
"16644",2021-10-18 16:00:00,27.4333333333333,0,73.9666666666667,1.671943
"16645",2021-10-18 16:30:00,26.725,0,78.325,1.42629599
"16646",2021-10-18 17:00:00,26.5,0,81.75,0.46814404
"16647",2021-10-18 17:30:00,26.2666666666667,0,83.4666666666667,0.765321190666667
"16648",2021-10-18 18:00:00,25.75,0,85.6,1.2346656
"16649",2021-10-18 18:30:00,25.05,0,89.6,1.52018202
"16650",2021-10-18 19:00:00,24.8333333333333,0,89.7,1.83656508
"16651",2021-10-18 19:30:00,24.95,0,90.625,1.49060149
"16652",2021-10-18 20:00:00,25.2,0,88.45,1.8519984
"16653",2021-10-18 20:30:00,24.9666666666667,0,88.7333333333333,1.60335046666667
"16654",2021-10-18 21:00:00,24.875,0,88.8,2.14008704
"16655",2021-10-18 21:30:00,25.15,0,86.35,1.56390976
"16656",2021-10-18 22:00:00,25.0333333333333,0,88.2,1.35470253333333
"16657",2021-10-18 22:30:00,25.025,0,87.125,2.29827857
"16658",2021-10-18 23:00:00,24.5,0,87.5,2.44875344
"16659",2021-10-18 23:30:00,24.2333333333333,0,87.8333333333333,2.53277929333333
"16660",2021-10-19 00:00:00,24.475,0,87.85,2.22882863
"16661",2021-10-19 00:30:00,24.25,0,87.35,2.27384248
"16662",2021-10-19 01:00:00,24.4333333333333,0,85.2666666666667,1.88457985333333
"16663",2021-10-19 01:30:00,23.95,0,86.075,2.3535813
"16664",2021-10-19 02:00:00,23.95,0,88.65,2.48476452
"16665",2021-10-19 02:30:00,23.4666666666667,0,90.1,2.21896845333333
"16666",2021-10-19 03:00:00,23.575,0,89.25,2.34200631
"16667",2021-10-19 03:30:00,23.05,0,91.2,1.9677483
"16668",2021-10-19 04:00:00,23.1666666666667,0,89.0333333333333,2.36472758666667
"16669",2021-10-19 04:30:00,23.325,0,88.275,2.45775621
"16670",2021-10-19 05:00:00,23.4,0,85.05,2.22754252
"16671",2021-10-19 05:30:00,23.3666666666667,0,85.1333333333333,2.29270542666667
"16672",2021-10-19 06:00:00,23.625,0,81.85,1.97675107
"16673",2021-10-19 06:30:00,24.85,0,76.35,1.89315392
"16674",2021-10-19 07:00:00,26.2666666666667,0,75.7333333333333,1.42329506666667
"16675",2021-10-19 07:30:00,26.4,0,76.975,1.50989314
"16676",2021-10-19 08:00:00,26.9,0,72.8,2.53106448
"16677",2021-10-19 08:30:00,26.9333333333333,0,73.6666666666667,2.50534228
"16678",2021-10-19 09:00:00,27.275,0,72.475,2.6751088
"16679",2021-10-19 09:30:00,27.15,0,75.2,2.78056982
"16680",2021-10-19 10:00:00,27.2,0,75.3666666666667,3.05236773333333
"16681",2021-10-19 10:30:00,27.15,0,77.15,2.38573405
"16682",2021-10-19 11:00:00,27.5,0,75.2,3.61654132
"16683",2021-10-19 11:30:00,26.8666666666667,0,78.0666666666667,3.89777070666667
"16684",2021-10-19 12:00:00,27.425,0,75.425,4.20300748
"16685",2021-10-19 12:30:00,28,0,72.5,4.66343486
"16686",2021-10-19 13:00:00,28.4333333333333,0,69.9333333333333,5.03297713333333
"16687",2021-10-19 13:30:00,28.625,0,70.25,5.32320929
"16688",2021-10-19 14:00:00,28.6,0,69.5,5.7360506
"16689",2021-10-19 14:30:00,28.1666666666667,0,70.0666666666667,6.05329106666667
"16690",2021-10-19 15:00:00,27.825,0,73.425,5.19459829
"16691",2021-10-19 15:30:00,27.7,0,75.05,4.54768496
"16692",2021-10-19 16:00:00,28,0,73.6333333333333,4.37620362666667
"16693",2021-10-19 16:30:00,27.55,0,75.9,3.43648592
"16694",2021-10-19 17:00:00,26.9,0,79.35,2.63395328
"16695",2021-10-19 17:30:00,26.2666666666667,0,82.8666666666667,1.348872168
"16696",2021-10-19 18:00:00,25.5,0,86.775,1.23852393
"16697",2021-10-19 18:30:00,24.7,0,89.15,0.94786307
"16698",2021-10-19 19:00:00,24.4333333333333,0,86.3,1.58963196
"16699",2021-10-19 19:30:00,24.3,0,80.675,1.83142064
"16700",2021-10-19 20:00:00,25.4,0,76.5,1.17807676
"16701",2021-10-19 20:30:00,24.7666666666667,0,82.1,1.87086134666667
"16702",2021-10-19 21:00:00,24.85,0,82.75,1.90601502
"16703",2021-10-19 21:30:00,24.65,0,82.3,2.46418676
"16704",2021-10-19 22:00:00,24.6333333333333,0,81.4666666666667,2.06463525333333
"16705",2021-10-19 22:30:00,24.525,0,83.65,1.48031261
"16706",2021-10-19 23:00:00,24.75,0,82.7,1.58448752
"16707",2021-10-19 23:30:00,24.6,0,78.6,2.06977969333333
"16708",2021-10-20 00:00:00,24.5,0,78.125,1.050494648
"16709",2021-10-20 00:30:00,24.9,0,74.15,0.705559946
"16710",2021-10-20 01:00:00,24.7,0,75.8666666666667,0.88484368
"16711",2021-10-20 01:30:00,24.55,0,76.775,1.55490699
"16712",2021-10-20 02:00:00,24.35,0,78.9,1.44558764
"16713",2021-10-20 02:30:00,24.4333333333333,0,79,1.84856877333333
"16714",2021-10-20 03:00:00,24.025,0,80.2,1.62821526
"16715",2021-10-20 03:30:00,24.4,0,76.6,0.99287692
"16716",2021-10-20 04:00:00,24.3666666666667,0,78,2.04748712
"16717",2021-10-20 04:30:00,23.8,0,80.925,1.64750691
"16718",2021-10-20 05:00:00,24.2,0,78.95,1.05975464
"16719",2021-10-20 05:30:00,24.0666666666667,0,80.5,1.90858724
"16720",2021-10-20 06:00:00,24.925,0,79.15,1.36070438
"16721",2021-10-20 06:30:00,25.1,0,80.05,1.45073208
"16722",2021-10-20 07:00:00,26.5,0,74.9,1.11291385333333
"16723",2021-10-20 07:30:00,26.7,0,77.075,1.8519984
"16724",2021-10-20 08:00:00,27,0,75.55,1.8262762
"16725",2021-10-20 08:30:00,27.4333333333333,0,74.8666666666667,1.76968736
"16726",2021-10-20 09:00:00,27.75,0,74.125,2.33814798
"16727",2021-10-20 09:30:00,27.8,0,74.95,2.73169764
"16728",2021-10-20 10:00:00,28.2333333333333,0,72.6333333333333,2.27041285333333
"16729",2021-10-20 10:30:00,29.1,0,68.375,3.95607436
"16730",2021-10-20 11:00:00,28.75,0,70.75,4.9515235
"16731",2021-10-20 11:30:00,28.5,0,72.1666666666667,4.96952904
"16732",2021-10-20 12:00:00,28.675,0,73.325,4.74188757
"16733",2021-10-20 12:30:00,28.75,0,73.75,4.01009098
"16734",2021-10-20 13:00:00,29.2,0,69.7333333333333,4.64028488
"16735",2021-10-20 13:30:00,29.65,0,68.775,4.87564301
"16736",2021-10-20 14:00:00,30.6,0,65.75,3.28986938
"16737",2021-10-20 14:30:00,29.8666666666667,0,68.4333333333333,4.95581053333333
"16738",2021-10-20 15:00:00,29.05,0,71.55,4.83705971
"16739",2021-10-20 15:30:00,28.95,0,71.1,5.9418282
"16740",2021-10-20 16:00:00,28.8,0,71.7,4.48252205333333
"16741",2021-10-20 16:30:00,28.075,0,74.375,3.77087452
"16742",2021-10-20 17:00:00,27.85,0,70.35,2.57993666
"16743",2021-10-20 17:30:00,27.7666666666667,0,68.4333333333333,5.43081382666667
"16744",2021-10-20 18:00:00,27.5,0,66.975,1.63979025
"16745",2021-10-20 18:30:00,27.25,0,74.6,3.14839728
"16746",2021-10-20 19:00:00,26.9333333333333,0,75.1,2.0320538
"16747",2021-10-20 19:30:00,26.2,0,77.15,0.817708738
"16748",2021-10-20 20:00:00,26,0,78.8,0.658745542
"16749",2021-10-20 20:30:00,25.4333333333333,0,81.9666666666667,1.07347314666667
"16750",2021-10-20 21:00:00,25.125,0,86.475,0.85526315
"16751",2021-10-20 21:30:00,24.55,0,91.05,1.07261574
"16752",2021-10-20 22:00:00,24.7,0,91,1.03060281333333
"16753",2021-10-20 22:30:00,24.55,0,90.05,0.96586861
"16754",2021-10-20 23:00:00,24.6,0,86.25,1.35813216
"16755",2021-10-20 23:30:00,24.6333333333333,0,83.9333333333333,0.927714013333333
"16756",2021-10-21 00:00:00,24.825,0,80.075,1.49060149
"16757",2021-10-21 00:30:00,24.75,0,81.4,1.37356548
"16758",2021-10-21 01:00:00,24.6,0,78.4666666666667,1.49874685333333
"16759",2021-10-21 01:30:00,24.9,0,78.9,1.396201016
"16760",2021-10-21 02:00:00,24.6,0,76.1,1.1317768
"16761",2021-10-21 02:30:00,25.3,0,73.1,1.21237302666667
"16762",2021-10-21 03:00:00,24.225,0,78.45,1.393757407
"16763",2021-10-21 03:30:00,24.4,0,77.2,0.7330827
"16764",2021-10-21 04:00:00,24.9666666666667,0,74.5333333333333,1.03574725333333
"16765",2021-10-21 04:30:00,24.875,0,74.125,1.12020181
"16766",2021-10-21 05:00:00,24.75,0,73.6,1.61792638
"16767",2021-10-21 05:30:00,24.9666666666667,0,71.8666666666667,1.671943
"16768",2021-10-21 06:00:00,24.85,0,75.975,1.83013453
"16769",2021-10-21 06:30:00,25.55,0,77,1.71567074
"16770",2021-10-21 07:00:00,26.0666666666667,0,78.9333333333333,1.29468406666667
"16771",2021-10-21 07:30:00,27.525,0,76.6,1.09705183
"16772",2021-10-21 08:00:00,27.65,0,77.45,2.57736444
"16773",2021-10-21 08:30:00,27.2,0,81.0666666666667,2.91518266666667
"16774",2021-10-21 09:00:00,27.275,0,82.425,3.00563907
"16775",2021-10-21 09:30:00,27.5,0,76.8,5.4273842
"16776",2021-10-21 10:00:00,28.1666666666667,0,75.4,5.01068456
"16777",2021-10-21 10:30:00,28.225,0,72.35,4.05253261
"16778",2021-10-21 11:00:00,28.05,0,69.4,5.14444
"16779",2021-10-21 11:30:00,28.1333333333333,0,73.9,6.5334388
"16780",2021-10-21 12:00:00,27.75,0,79.4,4.73159869
"16781",2021-10-21 12:30:00,27.55,0,79,5.9418282
"16782",2021-10-21 13:00:00,27.4666666666667,0,77.4666666666667,3.92520772
"16783",2021-10-21 13:30:00,27.425,0,77.95,3.95221603
"16784",2021-10-21 14:00:00,27.55,0,77.35,4.63771266
"16785",2021-10-21 14:30:00,27.5666666666667,0,77.9333333333333,4.13441494666667
"16786",2021-10-21 15:00:00,27.25,0,79.475,4.48595168
"16787",2021-10-21 15:30:00,27.4,0,79.6,4.64542932
"16788",2021-10-21 16:00:00,27.2,0,79.2,5.68289138666667
"16789",2021-10-21 16:30:00,26.9,0,80.75,4.05639094
"16790",2021-10-21 17:00:00,26.75,0,81.75,3.36446376
"16791",2021-10-21 17:30:00,26.6,0,82.3666666666667,3.06437142666667
"16792",2021-10-21 18:00:00,26.325,0,85.5,1.47002373
"16793",2021-10-21 18:30:00,25.55,0,90.15,0.049901068
"16794",2021-10-21 19:00:00,25.7,0,89.2666666666667,0.372114493333333
"16795",2021-10-21 19:30:00,26.1,0,86.475,0.362811631
"16796",2021-10-21 20:00:00,26.15,0,86.65,0.172853184
"16797",2021-10-21 20:30:00,26.1333333333333,0,86.3333333333333,0.378973746666667
"16798",2021-10-21 21:00:00,26,0,86.775,0.646527497
"16799",2021-10-21 21:30:00,25.75,0,88.85,1.45073208
"16800",2021-10-21 22:00:00,25.6666666666667,0,86.8,1.58448752
"16801",2021-10-21 22:30:00,25.95,0,86.075,0.59418282
"16802",2021-10-21 23:00:00,26,0,87,1.07004352
