TIMESTAMP,FuelM_Avg,PA_uS_Avg,TSoil_Avg,VWC_Avg
2019-05-04T22:30:00Z,141.6438,39.96311,24.65648,0.3103190333333333
2019-05-04T23:00:00Z,141.3395,39.9197,24.66138,0.30997056666666667
2019-05-04T23:30:00Z,141.1684,39.89529,24.67234,0.3098718
2019-05-05T00:00:00Z,141.0416,39.87721,24.66786,0.3095223
2019-05-05T00:30:00Z,140.991,39.86998,24.69051,0.30927363333333335
2019-05-05T01:00:00Z,140.9814,39.86862,24.6785,0.3090755333333333
2019-05-05T01:30:00Z,140.9814,39.86862,24.66537,0.30887556666666666
2019-05-05T02:00:00Z,140.9814,39.86862,24.66315,0.3085771333333333
2019-05-05T02:30:00Z,140.9624,39.8659,24.62516,0.30842793333333335
2019-05-05T03:00:00Z,140.9498,39.8641,24.62941,0.3081304
2019-05-05T03:30:00Z,140.953,39.86455,24.64342,0.30783086666666665
2019-05-05T04:00:00Z,140.9498,39.8641,24.64198,0.3075831
2019-05-05T04:30:00Z,140.9403,39.86274,24.61374,0.3072859666666667
2019-05-05T05:00:00Z,140.9244,39.86048,24.6152,0.3068393
2019-05-05T05:30:00Z,140.9149,39.85912,24.6152,0.3068391
2019-05-05T06:00:00Z,140.8896,39.85551,24.61519,0.3063426666666667
2019-05-05T06:30:00Z,140.8738,39.85324,24.59895,0.3060948333333333
2019-05-05T07:00:00Z,140.8484,39.84963,24.63918,0.3057485
2019-05-05T07:30:00Z,140.8326,39.84737,24.61316,0.30525356666666664
2019-05-05T08:00:00Z,140.8041,39.8433,24.61574,0.3047106333333333
2019-05-05T08:30:00Z,140.6806,39.82566,24.67516,0.3038241
2019-05-05T09:00:00Z,140.3546,39.7791,24.69052,0.30269216666666665
2019-05-05T09:30:00Z,140.1237,39.74609,24.67989,0.30117143333333335
2019-05-05T10:00:00Z,140.0351,39.73344,24.65272,0.29936023333333334
2019-05-05T10:30:00Z,139.8707,39.70993,24.65612,0.29726406666666666
2019-05-05T11:00:00Z,139.5136,39.65884,24.70611,0.2948812
2019-05-05T11:30:00Z,139.3493,39.63533,24.7065,0.29245876666666665
2019-05-05T12:00:00Z,139.2166,39.61634,24.70379,0.2903355
2019-05-05T12:30:00Z,139.1471,39.60639,24.70171,0.2883156666666667
2019-05-05T13:00:00Z,139.0177,39.58786,24.6838,0.28635353333333335
2019-05-05T13:30:00Z,138.8851,39.56887,24.73032,0.2843458
2019-05-05T14:00:00Z,138.7399,39.54807,24.72378,0.28282046666666666
2019-05-05T14:30:00Z,138.5885,39.52637,24.70785,0.28134776666666667
2019-05-05T15:00:00Z,138.3362,39.4902,24.71054,0.2800664
2019-05-05T15:30:00Z,137.9925,39.44092,24.68515,0.27902046666666663
2019-05-05T16:00:00Z,137.8381,39.41877,24.70554,0.2783095
2019-05-05T16:30:00Z,137.7467,39.40565,24.68909,0.2777385
2019-05-05T17:00:00Z,137.6617,39.39345,24.69745,0.27716663333333336
2019-05-05T17:30:00Z,137.6018,39.38486,24.69013,0.2769704333333333
2019-05-05T18:00:00Z,137.5451,39.37672,24.64746,0.27672833333333335
2019-05-05T18:30:00Z,137.4947,39.36949,24.66664,0.2766288333333333
2019-05-05T19:00:00Z,137.4254,39.35954,24.65006,0.27657333333333334
2019-05-05T19:30:00Z,137.3656,39.35095,24.67117,0.2764744
2019-05-05T20:00:00Z,137.3184,39.34417,24.64859,0.2765221333333333
2019-05-05T20:30:00Z,137.2649,39.33648,24.65501,0.2762293
2019-05-05T21:00:00Z,137.1956,39.32653,24.6701,0.2761786333333333
2019-05-05T21:30:00Z,137.1264,39.31659,24.66674,0.2761301
2019-05-05T22:00:00Z,137.0572,39.30664,24.65249,0.27602896666666665
2019-05-05T22:30:00Z,136.988,39.2967,24.66872,0.2760751
2019-05-05T23:00:00Z,136.9156,39.2863,24.66982,0.27593313333333336
2019-05-05T23:30:00Z,136.8432,39.2759,24.66649,0.27597883333333334
2019-05-06T00:00:00Z,136.7552,39.26324,24.66389,0.27578796666666666
2019-05-06T00:30:00Z,136.6231,39.24425,24.62405,0.2756961333333333
2019-05-06T01:00:00Z,136.5193,39.22933,24.60005,0.2755490333333333
2019-05-06T01:30:00Z,136.4062,39.21305,24.60617,0.2755029
2019-05-06T02:00:00Z,136.3087,39.19904,24.63908,0.27535783333333336
2019-05-06T02:30:00Z,136.2207,39.18638,24.60753,0.27516473333333336
2019-05-06T03:00:00Z,136.117,39.17146,24.61518,0.27497123333333334
2019-05-06T03:30:00Z,136.0322,39.15925,24.55542,0.27482866666666667
2019-05-06T04:00:00Z,135.9631,39.14931,24.61121,0.27459206666666663
2019-05-06T04:30:00Z,135.9066,39.14117,24.59344,0.2745877666666667
2019-05-06T05:00:00Z,135.8375,39.13122,24.6065,0.27458543333333335
2019-05-06T05:30:00Z,135.7527,39.11901,24.60644,0.27439226666666666
2019-05-06T06:00:00Z,135.6522,39.10455,24.60974,0.2742479
2019-05-06T06:30:00Z,135.5486,39.08963,24.58907,0.2741576333333333
2019-05-06T07:00:00Z,135.4482,39.07516,24.58803,0.2740110333333333
2019-05-06T07:30:00Z,135.3415,39.05979,24.58762,0.27377466666666667
2019-05-06T08:00:00Z,135.2254,39.04306,24.5815,0.2733933666666667
2019-05-06T08:30:00Z,135.125,39.02859,24.58515,0.2730171666666667
2019-05-06T09:00:00Z,134.9902,39.00915,24.56202,0.27236133333333334
2019-05-06T09:30:00Z,134.7832,38.97931,24.63033,0.2713309
2019-05-06T10:00:00Z,134.6265,38.95671,24.61131,0.2697348
2019-05-06T10:30:00Z,134.3258,38.9133,24.661,0.2680558
2019-05-06T11:00:00Z,133.8123,38.83916,24.68449,0.26662203333333334
2019-05-06T11:30:00Z,133.3774,38.77631,24.6396,0.2652307666666667
2019-05-06T12:00:00Z,133.1273,38.74015,24.61844,0.2639780666666667
2019-05-06T12:30:00Z,132.9616,38.71618,24.60301,0.26296106666666663
2019-05-06T13:00:00Z,132.6555,38.67188,24.62181,0.2615751
2019-05-06T13:30:00Z,132.3401,38.62621,24.63463,0.26001266666666667
2019-05-06T14:00:00Z,132.106,38.5923,24.62596,0.25877433333333333
2019-05-06T14:30:00Z,131.9156,38.56472,24.60787,0.25780596666666666
2019-05-06T15:00:00Z,131.7503,38.54076,24.5981,0.257029
2019-05-06T15:30:00Z,131.5819,38.51635,24.5918,0.25656809999999997
2019-05-06T16:00:00Z,131.4448,38.49646,24.57659,0.2561058333333333
2019-05-06T16:30:00Z,131.3295,38.479730000000004,24.53123,0.25573396666666665
2019-05-06T17:00:00Z,131.2048,38.46164,24.54789,0.25536233333333336
2019-05-06T17:30:00Z,131.074,38.44265,24.55215,0.2551762
2019-05-06T18:00:00Z,130.9182,38.42005,24.52867,0.2548941
2019-05-06T18:30:00Z,130.747,38.39518,24.53129,0.2547081
2019-05-06T19:00:00Z,130.5975,38.37348,24.518,0.2545171333333333
2019-05-06T19:30:00Z,130.4419,38.35088,24.51592,0.2544254
2019-05-06T20:00:00Z,130.2895,38.32872,24.51451,0.25437873333333333
2019-05-06T20:30:00Z,130.1402,38.30702,24.50365,0.25414043333333336
2019-05-06T21:00:00Z,129.9629,38.28125,24.52253,0.25413959999999997
2019-05-06T21:30:00Z,129.8044,38.25819,24.49397,0.2539513333333333
2019-05-06T22:00:00Z,129.6459,38.23513,24.4842,0.25390386666666664
2019-05-06T22:30:00Z,129.4999,38.21389,24.4842,0.2537166
2019-05-06T23:00:00Z,129.3601,38.19354,24.50374,0.25375996666666667
2019-05-06T23:30:00Z,129.1924,38.16912,24.51351,0.25366916666666667
2019-05-07T00:00:00Z,129.0341,38.14607,24.52253,0.25348113333333333
2019-05-07T00:30:00Z,128.8447,38.11849,24.49397,0.2534305
2019-05-07T01:00:00Z,128.6555,38.09091,24.48312,0.25329399999999996
2019-05-07T01:30:00Z,128.4601,38.06243,24.5107,0.25314946666666666
2019-05-07T02:00:00Z,128.2368,38.02988,24.49125,0.2530578666666667
2019-05-07T02:30:00Z,127.9672,37.99054,24.48246,0.2531462666666667
2019-05-07T03:00:00Z,127.7163,37.95392,24.49223,0.25282353333333335
2019-05-07T03:30:00Z,127.4593,37.9164,24.46475,0.2527297333333333
2019-05-07T04:00:00Z,127.2333,37.88339,24.45531,0.2526792333333333
2019-05-07T04:30:00Z,126.9982,37.84903,24.46303,0.2524947
2019-05-07T05:00:00Z,126.757,37.81377,24.43242,0.25244513333333335
2019-05-07T05:30:00Z,126.5498,37.78347,24.45958,0.2523049
2019-05-07T06:00:00Z,126.3335,37.75183,24.44089,0.2522134
2019-05-07T06:30:00Z,126.1389,37.72335,24.46614,0.25211886666666666
2019-05-07T07:00:00Z,125.9474,37.69531,24.42745,0.25202516666666663
2019-05-07T07:30:00Z,125.7715,37.66954,24.45412,0.2519323
2019-05-07T08:00:00Z,125.5955,37.64377,24.45443,0.25174803333333334
2019-05-07T08:30:00Z,125.4258,37.61891,24.41862,0.25115503333333333
2019-05-07T09:00:00Z,125.1822,37.58319,24.46001,0.2503363666666667
2019-05-07T09:30:00Z,124.9232,37.54521,24.43056,0.2492474
2019-05-07T10:00:00Z,124.6644,37.50724,24.42263,0.2482057
2019-05-07T10:30:00Z,124.3164,37.45615,24.44836,0.24680666666666667
2019-05-07T11:00:00Z,123.8947,37.39421,24.47434,0.24558683333333334
2019-05-07T11:30:00Z,123.4673,37.33136,24.45383,0.24436943333333333
2019-05-07T12:00:00Z,123.0217,37.2658,24.49598,0.24311343333333335
2019-05-07T12:30:00Z,122.5089,37.1903,24.49903,0.2418604
2019-05-07T13:00:00Z,121.9721,37.11119,24.51344,0.2407407
2019-05-07T13:30:00Z,121.546,37.04834,24.51049,0.2397547
2019-05-07T14:00:00Z,121.1938,36.99635,24.50858,0.23863656666666666
2019-05-07T14:30:00Z,120.9213,36.95611,24.48516,0.23791743333333332
2019-05-07T15:00:00Z,120.6796,36.92039,24.47569,0.2373327
2019-05-07T15:30:00Z,120.4685,36.88919,24.48092,0.23670556666666667
2019-05-07T16:00:00Z,120.2851,36.86207,24.45455,0.23629923333333333
2019-05-07T16:30:00Z,120.12,36.83766,24.41615,0.23602766666666666
2019-05-07T17:00:00Z,119.9642,36.8146,24.45502,0.23575743333333332
2019-05-07T17:30:00Z,119.8145,36.79245,24.40916,0.23575369999999998
2019-05-07T18:00:00Z,119.674,36.77165,24.43113,0.23548236666666666
2019-05-07T18:30:00Z,119.5213,36.74904,24.41545,0.23534183333333333
2019-05-07T19:00:00Z,119.3657,36.72599,24.40198,0.23533686666666667
2019-05-07T19:30:00Z,119.2039,36.70202,24.35457,0.23520256666666667
2019-05-07T20:00:00Z,119.0605,36.68077,24.40018,0.2351049
2019-05-07T20:30:00Z,118.9111,36.65862,24.38172,0.23506093333333333
2019-05-07T21:00:00Z,118.7647,36.63692,24.40776,0.23492056666666666
2019-05-07T21:30:00Z,118.6032,36.61296,24.36753,0.2348742
2019-05-07T22:00:00Z,118.4447,36.58945,24.39398,0.2346912
2019-05-07T22:30:00Z,118.2863,36.56594,24.35342,0.234734
2019-05-07T23:00:00Z,118.1218,36.54152,24.35274,0.23450713333333334
2019-05-07T23:30:00Z,117.9726,36.51937,24.3513,0.2345927
2019-05-08T00:00:00Z,117.8204,36.49677,24.35889,0.23450126666666665
2019-05-08T00:30:00Z,117.6652,36.47371,24.35745,0.23449776666666666
2019-05-08T01:00:00Z,117.507,36.4502,24.35787,0.23440986666666666
2019-05-08T01:30:00Z,117.358,36.42804,24.34809,0.23440636666666667
2019-05-08T02:00:00Z,117.2029,36.40499,24.32854,0.23426876666666666
2019-05-08T02:30:00Z,117.0448,36.38147,24.32997,0.2341751
2019-05-08T03:00:00Z,116.8746,36.35616,24.33283,0.23412886666666669
2019-05-08T03:30:00Z,116.7197,36.3331,24.35233,0.23417166666666667
2019-05-08T04:00:00Z,116.5284,36.30462,24.31539,0.23412886666666669
2019-05-08T04:30:00Z,116.3067,36.27161,24.39255,0.23398793333333334
2019-05-08T05:00:00Z,116.067,36.2359,24.37299,0.23389663333333333
2019-05-08T05:30:00Z,115.8547,36.20425,24.35274,0.23393830000000002
2019-05-08T06:00:00Z,115.6394,36.17215,24.32997,0.23384706666666666
2019-05-08T06:30:00Z,115.412,36.13824,24.34692,0.23375579999999999
2019-05-08T07:00:00Z,115.209,36.10795,24.32841,0.23361956666666667
2019-05-08T07:30:00Z,115.0364,36.08218,24.33494,0.23361733333333332
2019-05-08T08:00:00Z,114.8608,36.05595,24.34346,0.23334716666666666
2019-05-08T08:30:00Z,114.6428,36.0234,24.35434,0.23290260000000002
2019-05-08T09:00:00Z,114.4038,35.98769,24.32002,0.23219216666666667
2019-05-08T09:30:00Z,114.1226,35.94564,24.33616,0.2315284
2019-05-08T10:00:00Z,113.7538,35.89048,24.33689,0.23068726666666667
2019-05-08T10:30:00Z,113.2435,35.81408,24.37633,0.22985296666666666
2019-05-08T11:00:00Z,112.6582,35.72636,24.40412,0.2291084
2019-05-08T11:30:00Z,112.1398,35.6486,24.42214,0.22831316666666668
2019-05-08T12:00:00Z,111.6008,35.56767,24.44555,0.22739803333333333
2019-05-08T12:30:00Z,111.0864,35.49036,24.43173,0.22655933333333333
2019-05-08T13:00:00Z,110.5755,35.4135,24.45254,0.22572776666666666
2019-05-08T13:30:00Z,110.0501,35.33438,24.42845,0.22498756666666667
2019-05-08T14:00:00Z,109.5522,35.25933,24.40324,0.22433143333333333
2019-05-08T14:30:00Z,109.0487,35.18338,24.37984,0.22376173333333332
2019-05-08T15:00:00Z,108.6056,35.11647,24.4102,0.22332953333333333
2019-05-08T15:30:00Z,108.2794,35.06718,24.37515,0.22284073333333335
2019-05-08T16:00:00Z,108.0163,35.0274,24.4144,0.22257516666666666
2019-05-08T16:30:00Z,107.7921,34.99349,24.40446,0.22212893333333333
2019-05-08T17:00:00Z,107.553,34.95732,24.37995,0.22207966666666668
2019-05-08T17:30:00Z,107.335,34.92432,24.36606,0.22190043333333334
2019-05-08T18:00:00Z,107.132,34.89357,24.34509,0.22171983333333334
2019-05-08T18:30:00Z,106.938,34.86419,24.3547,0.22163026666666666
2019-05-08T19:00:00Z,106.7591,34.83706,24.36471,0.2215826
2019-05-08T19:30:00Z,106.5891,34.81129,24.30565,0.22153576666666666
2019-05-08T20:00:00Z,106.4221,34.78597,24.28389,0.22149166666666667
2019-05-08T20:30:00Z,106.2642,34.76201,24.31972,0.22152993333333332
2019-05-08T21:00:00Z,106.1033,34.73759,24.2741,0.22126866666666667
2019-05-08T21:30:00Z,105.9335,34.71183,24.29477,0.22139503333333332
2019-05-08T22:00:00Z,105.7608,34.6856,24.32192,0.2212197
2019-05-08T22:30:00Z,105.5733,34.65712,24.27197,0.2213042
2019-05-08T23:00:00Z,105.3888,34.62909,24.29337,0.22126016666666667
2019-05-08T23:30:00Z,105.2014,34.60061,24.27831,0.22112536666666666
2019-05-09T00:00:00Z,104.9992,34.56986,24.2825,0.22107793333333334
2019-05-09T00:30:00Z,104.8208,34.54274,24.29848,0.22107793333333334
2019-05-09T01:00:00Z,104.6515,34.51696,24.27869,0.22111773333333332
2019-05-09T01:30:00Z,104.4821,34.49119,24.26526,0.22099063333333333
2019-05-09T02:00:00Z,104.3129,34.46542,24.29933,0.22102696666666666
2019-05-09T02:30:00Z,104.1555,34.44146,24.28004,0.22089783333333332
2019-05-09T03:00:00Z,103.9953,34.41705,24.2987,0.22093626666666666
2019-05-09T03:30:00Z,103.8351,34.39264,24.3006,0.22089226666666667
2019-05-09T04:00:00Z,103.6749,34.36822,24.2834,0.22084689999999998
2019-05-09T04:30:00Z,103.5207,34.34471,24.27395,0.2207576
2019-05-09T05:00:00Z,103.3695,34.32165,24.29242,0.2208016
2019-05-09T05:30:00Z,103.2184,34.2986,24.29381,0.2207542
2019-05-09T06:00:00Z,103.0733,34.27644,24.25645,0.22075626666666667
2019-05-09T06:30:00Z,102.9281,34.25429,24.2673,0.22066566666666665
2019-05-09T07:00:00Z,102.7831,34.23214,24.25861,0.22066026666666666
2019-05-09T07:30:00Z,102.638,34.20998,24.24883,0.22065823333333334
2019-05-09T08:00:00Z,102.4871,34.18692,24.25088,0.22048506666666667
2019-05-09T08:30:00Z,102.2978,34.15799,24.26577,0.2200971
2019-05-09T09:00:00Z,102.1114,34.12951,24.25467,0.2196195
2019-05-09T09:30:00Z,101.8602,34.09108,24.30676,0.2190553
2019-05-09T10:00:00Z,101.5854,34.04903,24.32627,0.2185376
2019-05-09T10:30:00Z,101.2045,33.99071,24.34265,0.2178856
2019-05-09T11:00:00Z,100.7974,33.92831,24.3448,0.21719406666666666
2019-05-09T11:30:00Z,100.4347,33.8727,24.35199,0.21654356666666666
2019-05-09T12:00:00Z,100.034,33.81121,24.35693,0.21580926666666667
2019-05-09T12:30:00Z,99.61013,33.74611,24.3552,0.2151168
2019-05-09T13:00:00Z,99.17771,33.67965,24.35564,0.21442573333333334
2019-05-09T13:30:00Z,98.7692,33.61681,24.33704,0.2138647
2019-05-09T14:00:00Z,98.34924,33.55216,24.35822,0.2133889
2019-05-09T14:30:00Z,97.94723,33.49022,24.32851,0.21287066666666668
2019-05-09T15:00:00Z,97.57777,33.43325,24.32527,0.21239213333333334
2019-05-09T15:30:00Z,97.26422,33.38488,24.34039,0.21213186666666667
2019-05-09T16:00:00Z,96.98016,33.34102,24.35759,0.21178523333333332
2019-05-09T16:30:00Z,96.73135,33.30259,24.34273,0.21160779999999998
2019-05-09T17:00:00Z,96.52362,33.27049,24.31695,0.21126003333333335
2019-05-09T17:30:00Z,96.33352,33.2411,24.32852,0.21129783333333332
2019-05-09T18:00:00Z,96.16102,33.21443,24.34548,0.2111682
2019-05-09T18:30:00Z,95.99442,33.18866,24.36225,0.2111672666666667
2019-05-09T19:00:00Z,95.84833,33.16605,24.29221,0.21103086666666668
2019-05-09T19:30:00Z,95.69645,33.14254,24.32182,0.21107406666666667
2019-05-09T20:00:00Z,95.54461,33.11903,24.29953,0.21098286666666669
2019-05-09T20:30:00Z,95.40447,33.09733,24.26219,0.21098286666666669
2019-05-09T21:00:00Z,95.26731,33.07608,24.25467,0.21102083333333332
2019-05-09T21:30:00Z,95.12727,33.05438,24.23125,0.21097956666666667
2019-05-09T22:00:00Z,95.00184,33.03494,24.27414,0.21093493333333332
2019-05-09T22:30:00Z,94.88226,33.0164,24.26261,0.21093303333333333
2019-05-09T23:00:00Z,94.76275,32.99787,24.27131,0.21088843333333335
2019-05-09T23:30:00Z,94.66073,32.98204,24.2333,0.21088703333333333
2019-05-10T00:00:00Z,94.54998,32.96486,24.25284,0.21092836666666667
2019-05-10T00:30:00Z,94.45383,32.94994,24.27239,0.21088376666666667
2019-05-10T01:00:00Z,94.3606,32.93547,24.26502,0.21088703333333333
2019-05-10T01:30:00Z,94.27032,32.92146,24.26092,0.21083546666666667
2019-05-10T02:00:00Z,94.1713,32.90609,24.27213,0.21092976666666668
2019-05-10T02:30:00Z,94.08105,32.89207,24.25114,0.21083546666666667
2019-05-10T03:00:00Z,93.99079,32.87806,24.27763,0.21070966666666666
2019-05-10T03:30:00Z,93.90348,32.86449,24.25807,0.2109232
2019-05-10T04:00:00Z,93.822,32.85183,24.23895,0.21083546666666667
2019-05-10T04:30:00Z,93.73472,32.83827,24.24589,0.21087543333333333
2019-05-10T05:00:00Z,93.63871,32.82335,24.24274,0.21083226666666666
2019-05-10T05:30:00Z,93.54565,32.80888,24.22199,0.21087683333333332
2019-05-10T06:00:00Z,93.4584,32.79532,24.24583,0.2110045
2019-05-10T06:30:00Z,93.35955,32.77995,24.25243,0.21087723333333333
2019-05-10T07:00:00Z,93.26071,32.76458,24.25051,0.21091676666666667
2019-05-10T07:30:00Z,93.17062,32.75056,24.24928,0.21095673333333334
2019-05-10T08:00:00Z,93.08634,32.73745,24.24198,0.21074453333333332
2019-05-10T08:30:00Z,92.98466,32.72163,24.22735,0.21065683333333332
2019-05-10T09:00:00Z,92.86556,32.70309,24.23612,0.21044523333333334
2019-05-10T09:30:00Z,92.72909,32.68184,24.23106,0.20993603333333333
2019-05-10T10:00:00Z,92.56651,32.65652,24.31591,0.20946346666666668
2019-05-10T10:30:00Z,92.38657,32.62849,24.27038,0.20903753333333333
2019-05-10T11:00:00Z,92.2154,32.60182,24.31062,0.2085231
2019-05-10T11:30:00Z,92.03849,32.57424,24.3351,0.20822133333333334
2019-05-10T12:00:00Z,91.87615,32.54892,24.3253,0.20800553333333333
2019-05-10T12:30:00Z,91.6414,32.5123,24.34377,0.20753463333333333
2019-05-10T13:00:00Z,91.36044,32.46844,24.29505,0.20702303333333333
2019-05-10T13:30:00Z,91.10278,32.4282,24.34028,0.2064233
2019-05-10T14:00:00Z,90.85972,32.39023,24.32681,0.20608346666666666
2019-05-10T14:30:00Z,90.62836,32.35406,24.32297,0.20582253333333334
2019-05-10T15:00:00Z,90.36816,32.31337,24.3045,0.20552076666666666
2019-05-10T15:30:00Z,90.11681,32.27404,24.31288,0.20513556666666666
2019-05-10T16:00:00Z,89.88577,32.23787,24.3208,0.20492436666666666
2019-05-10T16:30:00Z,89.66349,32.20305,24.29468,0.20479173333333334
2019-05-10T17:00:00Z,89.42977,32.16643,24.32281,0.20444963333333332
2019-05-10T17:30:00Z,89.2077,32.13162,24.29818,0.20440223333333332
2019-05-10T18:00:00Z,89.01456,32.10133,24.29505,0.20422906666666668
2019-05-10T18:30:00Z,88.82725,32.07194,24.32094,0.20427
2019-05-10T19:00:00Z,88.63424,32.04165,24.32425,0.20418183333333334
2019-05-10T19:30:00Z,88.42404,32.00864,24.31368,0.20422276666666667
2019-05-10T20:00:00Z,88.19379,31.97248,24.32883,0.20413616666666667
2019-05-10T20:30:00Z,87.94351,31.93314,24.33681,0.20409213333333334
2019-05-10T21:00:00Z,87.68472,31.89245,24.30969,0.20417266666666667
2019-05-10T21:30:00Z,87.40023,31.84769,24.33869,0.20400253333333335
2019-05-10T22:00:00Z,87.06133,31.79434,24.32825,0.2039995
2019-05-10T22:30:00Z,86.68823,31.73557,24.33892,0.20391453333333334
2019-05-10T23:00:00Z,86.30396,31.67499,24.34507,0.20395549999999998
2019-05-10T23:30:00Z,85.92285,31.61485,24.3433,0.20386593333333333
2019-05-11T00:00:00Z,85.49052,31.54659,24.34309,0.20382356666666665
2019-05-11T00:30:00Z,85.04426,31.47606,24.33828,0.20382196666666666
2019-05-11T01:00:00Z,84.60412,31.40643,24.33266,0.20377803333333333
2019-05-11T01:30:00Z,84.18436,31.33997,24.32193,0.2036901
2019-05-11T02:00:00Z,83.77066,31.27441,24.34956,0.2036901
2019-05-11T02:30:00Z,83.38294,31.21293,24.32845,0.20364603333333334
2019-05-11T03:00:00Z,83.03541,31.15777,24.3502,0.20368856666666668
2019-05-11T03:30:00Z,82.7792,31.11708,24.34427,0.20360073333333334
2019-05-11T04:00:00Z,82.53448,31.0782,24.34626,0.20360213333333332
2019-05-11T04:30:00Z,82.28989,31.03931,24.34685,0.2035143
2019-05-11T05:00:00Z,82.05111,31.00134,24.34483,0.20351273333333333
2019-05-11T05:30:00Z,81.74714,30.95296,24.3455,0.2035963
2019-05-11T06:00:00Z,81.3809,30.89464,24.33681,0.20359493333333334
2019-05-11T06:30:00Z,81.04046,30.84039,24.37184,0.2035085
2019-05-11T07:00:00Z,80.7031,30.78658,24.34874,0.20342206666666668
2019-05-11T07:30:00Z,80.38862,30.7364,24.3905,0.2033782
2019-05-11T08:00:00Z,80.07436,30.68622,24.34642,0.20325236666666666
2019-05-11T08:30:00Z,79.69241,30.62518,24.28802,0.20320696666666666
2019-05-11T09:00:00Z,79.28535,30.56008,24.33587,0.20290843333333333
2019-05-11T09:30:00Z,78.91531,30.50085,24.32495,0.2026171
2019-05-11T10:00:00Z,78.57661,30.4466,24.31291,0.2023598
2019-05-11T10:30:00Z,78.26917,30.39732,24.31403,0.20197973333333333
2019-05-11T11:00:00Z,77.94501,30.34532,24.29556,0.2018498
2019-05-11T11:30:00Z,77.64359,30.29695,24.31515,0.20155336666666665
2019-05-11T12:00:00Z,77.36489,30.25219,24.33097,0.20121196666666666
2019-05-11T12:30:00Z,77.0976,30.20924,24.37015,0.2008749
2019-05-11T13:00:00Z,76.80797,30.16267,24.33892,0.20061843333333335
2019-05-11T13:30:00Z,76.52975,30.11791,24.35338,0.2002354
2019-05-11T14:00:00Z,76.23486,30.07044,24.32814,0.1999426
2019-05-11T14:30:00Z,75.89805,30.01619,24.34242,0.1995614
2019-05-11T15:00:00Z,75.55026,29.96012,24.345,0.19934773333333333
2019-05-11T15:30:00Z,75.21955,29.90677,24.37167,0.1991355
2019-05-11T16:00:00Z,74.91985,29.8584,24.34829,0.19896416666666666
2019-05-11T16:30:00Z,74.62875,29.81138,24.31816,0.19883776666666667
2019-05-11T17:00:00Z,74.26234,29.75215,24.28465,0.1986244
2019-05-11T17:30:00Z,73.86267,29.6875,24.28801,0.19866376666666666
2019-05-11T18:00:00Z,73.44102,29.61923,24.3709,0.19861896666666667
