Log Values
Reading , Values
02/08/2019 14:37:01,18.676°C
02/08/2019 14:57:01,18.426°C
02/08/2019 15:17:01,16.359°C
02/08/2019 15:37:01,16.297°C
02/08/2019 15:57:01,15.607°C
02/08/2019 16:17:01,15.733°C
02/08/2019 16:37:01,14.918°C
02/08/2019 16:57:01,14.668°C
02/08/2019 17:17:01,14.417°C
02/08/2019 17:37:01,14.229°C
02/08/2019 17:57:01,14.104°C
02/08/2019 18:17:01,13.916°C
02/08/2019 18:37:01,13.728°C
02/08/2019 18:57:01,13.54°C
02/08/2019 19:17:01,13.226°C
02/08/2019 19:37:01,13.289°C
02/08/2019 19:57:01,13.414°C
02/08/2019 20:17:01,13.163°C
02/08/2019 20:37:01,13.289°C
02/08/2019 20:57:01,13.351°C
02/08/2019 21:17:01,13.351°C
02/08/2019 21:37:01,13.414°C
02/08/2019 21:57:01,13.477°C
02/08/2019 22:17:01,13.54°C
02/08/2019 22:37:01,13.54°C
02/08/2019 22:57:01,13.54°C
02/08/2019 23:17:01,13.602°C
02/08/2019 23:37:01,13.665°C
02/08/2019 23:57:01,13.665°C
03/08/2019 00:17:01,13.602°C
03/08/2019 00:37:01,13.602°C
03/08/2019 00:57:01,13.602°C
03/08/2019 01:17:01,13.54°C
03/08/2019 01:37:01,13.54°C
03/08/2019 01:57:01,13.54°C
03/08/2019 02:17:01,13.477°C
03/08/2019 02:37:01,13.163°C
03/08/2019 02:57:01,13.101°C
03/08/2019 03:17:01,13.226°C
03/08/2019 03:37:01,13.289°C
03/08/2019 03:57:01,13.351°C
03/08/2019 04:17:01,13.351°C
03/08/2019 04:37:01,13.351°C
03/08/2019 04:57:01,13.414°C
03/08/2019 05:17:01,13.414°C
03/08/2019 05:37:01,13.414°C
03/08/2019 05:57:01,13.477°C
03/08/2019 06:17:01,13.54°C
03/08/2019 06:37:01,13.54°C
03/08/2019 06:57:01,13.602°C
03/08/2019 07:17:01,13.665°C
03/08/2019 07:37:01,13.665°C
03/08/2019 07:57:01,13.728°C
03/08/2019 08:17:01,13.728°C
03/08/2019 08:37:01,13.916°C
03/08/2019 08:57:01,14.041°C
03/08/2019 09:17:01,14.292°C
03/08/2019 09:37:01,14.48°C
03/08/2019 09:57:01,14.354°C
03/08/2019 10:17:01,14.856°C
03/08/2019 10:37:01,15.294°C
03/08/2019 10:57:01,15.169°C
03/08/2019 11:17:01,15.357°C
03/08/2019 11:37:01,15.294°C
03/08/2019 11:57:01,15.67°C
03/08/2019 12:17:01,15.545°C
03/08/2019 12:37:01,15.419°C
03/08/2019 12:57:01,15.419°C
03/08/2019 13:17:01,16.109°C
03/08/2019 13:37:01,15.983°C
03/08/2019 13:57:01,15.607°C
03/08/2019 14:17:01,15.607°C
03/08/2019 14:37:01,15.67°C
03/08/2019 14:57:01,15.67°C
03/08/2019 15:17:01,15.733°C
03/08/2019 15:37:01,15.545°C
03/08/2019 15:57:01,15.858°C
03/08/2019 16:17:01,15.357°C
03/08/2019 16:37:01,15.232°C
03/08/2019 16:57:01,15.044°C
03/08/2019 17:17:01,14.918°C
03/08/2019 17:37:01,14.605°C
03/08/2019 17:57:01,14.166°C
03/08/2019 18:17:01,13.79°C
03/08/2019 18:37:01,13.728°C
03/08/2019 18:57:01,13.79°C
03/08/2019 19:17:01,13.79°C
03/08/2019 19:37:01,13.853°C
03/08/2019 19:57:01,13.853°C
03/08/2019 20:17:01,13.853°C
03/08/2019 20:37:01,13.853°C
03/08/2019 20:57:01,13.665°C
03/08/2019 21:17:01,13.54°C
03/08/2019 21:37:01,13.54°C
03/08/2019 21:57:01,13.602°C
03/08/2019 22:17:01,13.351°C
03/08/2019 22:37:01,13.163°C
03/08/2019 22:57:01,13.101°C
03/08/2019 23:17:01,13.038°C
03/08/2019 23:37:01,13.226°C
03/08/2019 23:57:01,13.351°C
04/08/2019 00:17:01,13.414°C
04/08/2019 00:37:01,13.477°C
04/08/2019 00:57:01,13.54°C
04/08/2019 01:17:01,13.602°C
04/08/2019 01:37:01,13.665°C
04/08/2019 01:57:01,13.665°C
04/08/2019 02:17:01,13.665°C
04/08/2019 02:37:01,13.665°C
04/08/2019 02:57:01,13.665°C
04/08/2019 03:17:01,13.602°C
04/08/2019 03:37:01,13.477°C
04/08/2019 03:57:01,13.477°C
04/08/2019 04:17:01,13.54°C
04/08/2019 04:37:01,13.54°C
04/08/2019 04:57:01,13.54°C
04/08/2019 05:17:01,13.477°C
04/08/2019 05:37:01,13.477°C
04/08/2019 05:57:01,13.477°C
04/08/2019 06:17:01,13.602°C
04/08/2019 06:37:01,13.665°C
04/08/2019 06:57:01,13.665°C
04/08/2019 07:17:01,13.54°C
04/08/2019 07:37:01,13.477°C
04/08/2019 07:57:01,13.728°C
04/08/2019 08:17:01,13.853°C
04/08/2019 08:37:01,14.104°C
04/08/2019 08:57:01,14.354°C
04/08/2019 09:17:01,14.542°C
04/08/2019 09:37:01,14.668°C
04/08/2019 09:57:01,14.856°C
04/08/2019 10:17:01,14.981°C
